"lag1","lat","lon","Acronym","Known_Tipping_system"
0.5572,-29.74281,-136.61539,"SPO","Tropical Coral Reefs"
0.5308,-29.74281,-134.76923,"SPO","Tropical Coral Reefs"
0.4979,-29.74281,-132.92308,"SPO","Tropical Coral Reefs"
0.4603,-29.74281,-131.07692,"SPO","Tropical Coral Reefs"
0.4218,-29.74281,-129.23077,"SPO","Tropical Coral Reefs"
0.3916,-29.74281,-127.38461,"SPO","Tropical Coral Reefs"
0.3697,-29.74281,-125.53846,"SPO","Tropical Coral Reefs"
0.3562,-29.74281,-123.69231,"SPO","Tropical Coral Reefs"
0.3567,-29.74281,-121.84615,"SPO","Tropical Coral Reefs"
0.3672,-29.74281,-120,"SPO","Tropical Coral Reefs"
0.3857,-29.74281,-118.15385,"SPO","Tropical Coral Reefs"
0.4083,-29.74281,-116.30769,"SPO","Tropical Coral Reefs"
0.4278,-29.74281,-114.46154,"SPO","Tropical Coral Reefs"
0.4397,-29.74281,-112.61539,"SPO","Tropical Coral Reefs"
0.4465,-29.74281,-110.76923,"SPO","Tropical Coral Reefs"
0.4447,-29.74281,-108.92308,"SPO","Tropical Coral Reefs"
0.4453,-29.74281,-107.07692,"SPO","Tropical Coral Reefs"
0.4387,-29.74281,-105.23077,"SPO","Tropical Coral Reefs"
0.4416,-29.74281,-103.38461,"SPO","Tropical Coral Reefs"
0.4376,-29.74281,-101.53846,"SPO","Tropical Coral Reefs"
0.432,-29.74281,-99.69231,"SPO","Tropical Coral Reefs"
0.4315,-29.74281,-97.84615,"SPO","Tropical Coral Reefs"
0.435,-29.74281,-96,"SPO","Tropical Coral Reefs"
0.4197,-29.74281,-94.15385,"SPO","Tropical Coral Reefs"
0.3867,-29.74281,-92.30769,"SPO","Tropical Coral Reefs"
0.3411,-29.74281,-90.46154,"SPO","Tropical Coral Reefs"
0.2869,-29.74281,-88.61539,"SPO","Tropical Coral Reefs"
0.2301,-29.74281,-86.76923,"SPO","Tropical Coral Reefs"
0.18,-29.74281,-84.92308,"SPO","Tropical Coral Reefs"
0.1456,-29.74281,-83.07692,"SPO","Tropical Coral Reefs"
0.1361,-29.74281,-81.23077,"SPO","Tropical Coral Reefs"
0.1537,-29.74281,-79.38461,"SPO","Tropical Coral Reefs"
0.1965,-29.74281,-77.53846,"SPO","Tropical Coral Reefs"
0.2477,-29.74281,-75.69231,"SWS",NA
0.2929,-29.74281,-73.84615,"SWS",NA
0.3434,-29.74281,-72,"SWS",NA
0.2998,-29.74281,-70.15385,"SWS",NA
0.1501,-29.74281,-68.30769,"SWS",NA
0.0961,-29.74281,-66.46154,"SES",NA
0.088,-29.74281,-64.61539,"SES",NA
0.1035,-29.74281,-62.76923,"SES",NA
0.1342,-29.74281,-60.92308,"SES",NA
0.1696,-29.74281,-59.07692,"SES",NA
0.1755,-29.74281,-57.23077,"SES",NA
0.2045,-29.74281,-55.38462,"SES",NA
0.2387,-29.74281,-53.53846,"SES",NA
0.2801,-29.74281,-51.69231,"SES",NA
0.5519,-29.74281,-49.84615,"SES",NA
0.6487,-29.74281,-48,"SES",NA
0.6614,-29.74281,-46.15385,"SES",NA
0.6577,-29.74281,-44.30769,"SAO",NA
0.6344,-29.74281,-42.46154,"SAO",NA
0.5946,-29.74281,-40.61538,"SAO",NA
0.5486,-29.74281,-38.76923,"SAO",NA
0.509,-29.74281,-36.92308,"SAO",NA
0.469,-29.74281,-35.07692,"SAO",NA
0.4266,-29.74281,-33.23077,"SAO",NA
0.3874,-29.74281,-31.38461,"SAO",NA
0.3403,-29.74281,-29.53846,"SAO",NA
0.285,-29.74281,-27.69231,"SAO",NA
0.2271,-29.74281,-25.84615,"SAO",NA
0.1759,-29.74281,-24,"SAO",NA
0.1468,-29.74281,-22.15385,"SAO",NA
0.1365,-29.74281,-20.30769,"SAO",NA
0.1328,-29.74281,-18.46154,"SAO",NA
0.1281,-29.74281,-16.61539,"SAO",NA
0.1162,-29.74281,-14.76923,"SAO",NA
0.0987,-29.74281,-12.92308,"SAO",NA
0.0815,-29.74281,-11.07692,"SAO",NA
0.0734,-29.74281,-9.23077,"SAO",NA
0.0866,-29.74281,-7.38462,"SAO",NA
0.1208,-29.74281,-5.53846,"SAO",NA
0.1639,-29.74281,-3.69231,"SAO",NA
0.2097,-29.74281,-1.84615,"SAO",NA
0.2516,-29.74281,0,"SAO",NA
0.2859,-29.74281,1.84615,"SAO",NA
0.3144,-29.74281,3.69231,"SAO",NA
0.3336,-29.74281,5.53846,"SAO",NA
0.3548,-29.74281,7.38462,"SAO",NA
0.3847,-29.74281,9.23077,"WSAF",NA
0.4092,-29.74281,11.07692,"WSAF",NA
0.4254,-29.74281,12.92308,"WSAF",NA
0.4316,-29.74281,14.76923,"WSAF",NA
0.3756,-29.74281,16.61539,"WSAF",NA
-0.0264,-29.74281,18.46154,"WSAF",NA
0.0085,-29.74281,20.30769,"WSAF",NA
0.051,-29.74281,22.15385,"WSAF",NA
0.104,-29.74281,24,"WSAF",NA
0.1404,-29.74281,25.84615,"ESAF",NA
0.1889,-29.74281,27.69231,"ESAF",NA
0.2528,-29.74281,29.53846,"ESAF",NA
0.4478,-29.74281,31.38461,"ESAF",NA
0.4383,-29.74281,33.23077,"ESAF",NA
0.4789,-29.74281,35.07692,"SIO","Marin Biological Carbon Pump"
0.4935,-29.74281,36.92308,"SIO","Marin Biological Carbon Pump"
0.4879,-29.74281,38.76923,"SIO","Marin Biological Carbon Pump"
0.4606,-29.74281,40.61538,"SIO","Marin Biological Carbon Pump"
0.4208,-29.74281,42.46154,"SIO","Marin Biological Carbon Pump"
0.376,-29.74281,44.30769,"SIO","Marin Biological Carbon Pump"
0.3358,-29.74281,46.15385,"SIO","Marin Biological Carbon Pump"
0.3147,-29.74281,48,"SIO","Marin Biological Carbon Pump"
0.3104,-29.74281,49.84615,"SIO","Marin Biological Carbon Pump"
0.3172,-29.74281,51.69231,"SIO","Marin Biological Carbon Pump"
0.3308,-29.74281,53.53846,"SIO","Marin Biological Carbon Pump"
0.3344,-29.74281,55.38462,"SIO","Marin Biological Carbon Pump"
0.3346,-29.74281,57.23077,"SIO","Marin Biological Carbon Pump"
0.3396,-29.74281,59.07692,"SIO","Marin Biological Carbon Pump"
0.3423,-29.74281,60.92308,"SIO","Marin Biological Carbon Pump"
0.3426,-29.74281,62.76923,"SIO","Marin Biological Carbon Pump"
0.3438,-29.74281,64.61539,"SIO","Marin Biological Carbon Pump"
0.3448,-29.74281,66.46154,"SIO","Marin Biological Carbon Pump"
0.3406,-29.74281,68.30769,"SIO","Marin Biological Carbon Pump"
0.3367,-29.74281,70.15385,"SIO","Marin Biological Carbon Pump"
0.3425,-29.74281,72,"SIO","Marin Biological Carbon Pump"
0.3611,-29.74281,73.84615,"SIO","Marin Biological Carbon Pump"
0.3835,-29.74281,75.69231,"SIO","Marin Biological Carbon Pump"
0.4064,-29.74281,77.53846,"SIO","Marin Biological Carbon Pump"
0.4275,-29.74281,79.38461,"SIO","Marin Biological Carbon Pump"
0.4426,-29.74281,81.23077,"SIO","Marin Biological Carbon Pump"
0.4485,-29.74281,83.07692,"SIO","Marin Biological Carbon Pump"
0.4534,-29.74281,84.92308,"SIO","Marin Biological Carbon Pump"
0.4539,-29.74281,86.76923,"SIO","Marin Biological Carbon Pump"
0.4387,-29.74281,88.61539,"SIO","Marin Biological Carbon Pump"
0.4315,-29.74281,90.46154,"SIO","Marin Biological Carbon Pump"
0.4175,-29.74281,92.30769,"SIO","Marin Biological Carbon Pump"
0.3938,-29.74281,94.15385,"SIO","Marin Biological Carbon Pump"
0.3562,-29.74281,96,"SIO","Marin Biological Carbon Pump"
0.3148,-29.74281,97.84615,"SIO","Marin Biological Carbon Pump"
0.2749,-29.74281,99.69231,"SIO","Marin Biological Carbon Pump"
0.261,-29.74281,101.53846,"SIO","Marin Biological Carbon Pump"
0.2666,-29.74281,103.38461,"SIO","Marin Biological Carbon Pump"
0.2793,-29.74281,105.23077,"SIO","Marin Biological Carbon Pump"
0.3267,-29.74281,107.07692,"SIO","Marin Biological Carbon Pump"
0.3815,-29.74281,108.92308,"SIO","Marin Biological Carbon Pump"
0.4523,-29.74281,110.76923,"CAU",NA
0.5063,-29.74281,112.61539,"CAU",NA
0.5453,-29.74281,114.46154,"CAU",NA
0.2476,-29.74281,116.30769,"CAU",NA
0.2935,-29.74281,118.15385,"CAU",NA
0.3445,-29.74281,120,"CAU",NA
0.3734,-29.74281,121.84615,"CAU",NA
0.3889,-29.74281,123.69231,"CAU",NA
0.3949,-29.74281,125.53846,"CAU",NA
0.3976,-29.74281,127.38461,"CAU",NA
0.3931,-29.74281,129.23077,"CAU",NA
0.3724,-29.74281,131.07692,"CAU",NA
0.3355,-29.74281,132.92308,"CAU",NA
0.2863,-29.74281,134.76923,"CAU",NA
0.2306,-29.74281,136.61539,"CAU",NA
0.1969,-29.74281,138.46153,"CAU",NA
0.2009,-29.74281,140.30769,"CAU",NA
0.2095,-29.74281,142.15384,"CAU",NA
0.2456,-29.74281,144,"CAU",NA
0.2747,-29.74281,145.84616,"EAU",NA
0.3444,-29.74281,147.69231,"EAU",NA
0.3661,-29.74281,149.53847,"EAU",NA
0.3544,-29.74281,151.38461,"EAU",NA
0.4175,-29.74281,153.23077,"EAU",NA
0.3829,-29.74281,155.07692,"SPO","Tropical Coral Reefs"
0.3842,-29.74281,156.92308,"SPO","Tropical Coral Reefs"
0.3866,-29.74281,158.76923,"SPO","Tropical Coral Reefs"
0.3885,-29.74281,160.61539,"SPO","Tropical Coral Reefs"
0.4007,-29.74281,162.46153,"SPO","Tropical Coral Reefs"
0.4305,-29.74281,164.30769,"SPO","Tropical Coral Reefs"
0.4653,-29.74281,166.15384,"SPO","Tropical Coral Reefs"
0.495,-29.74281,168,"SPO","Tropical Coral Reefs"
0.5137,-29.74281,169.84616,"SPO","Tropical Coral Reefs"
0.5299,-29.74281,171.69231,"SPO","Tropical Coral Reefs"
0.5538,-29.74281,173.53847,"SPO","Tropical Coral Reefs"
0.5749,-29.74281,175.38461,"SPO","Tropical Coral Reefs"
0.5904,-29.74281,177.23077,"SPO","Tropical Coral Reefs"
0.5958,-29.74281,179.07692,"SPO","Tropical Coral Reefs"
0.5919,-31.3496,-179.05759,"SPO","Tropical Coral Reefs"
0.5879,-31.3496,-177.17278,"SPO","Tropical Coral Reefs"
0.5874,-31.3496,-175.28796,"SPO","Tropical Coral Reefs"
0.5807,-31.3496,-173.40314,"SPO","Tropical Coral Reefs"
0.5673,-31.3496,-171.51833,"SPO","Tropical Coral Reefs"
0.5508,-31.3496,-169.63351,"SPO","Tropical Coral Reefs"
0.5392,-31.3496,-167.74869,"SPO","Tropical Coral Reefs"
0.5322,-31.3496,-165.86388,"SPO","Tropical Coral Reefs"
0.5224,-31.3496,-163.97906,"SPO","Tropical Coral Reefs"
0.5164,-31.3496,-162.09424,"SPO","Tropical Coral Reefs"
0.5105,-31.3496,-160.20943,"SPO","Tropical Coral Reefs"
0.5079,-31.3496,-158.3246,"SPO","Tropical Coral Reefs"
0.5237,-31.3496,-156.43979,"SPO","Tropical Coral Reefs"
0.5387,-31.3496,-154.55498,"SPO","Tropical Coral Reefs"
0.5601,-31.3496,-152.67015,"SPO","Tropical Coral Reefs"
0.5799,-31.3496,-150.78534,"SPO","Tropical Coral Reefs"
0.5853,-31.3496,-148.90053,"SPO","Tropical Coral Reefs"
0.5905,-31.3496,-147.0157,"SPO","Tropical Coral Reefs"
0.5931,-31.3496,-145.13089,"SPO","Tropical Coral Reefs"
0.5942,-31.3496,-143.24608,"SPO","Tropical Coral Reefs"
0.6014,-31.3496,-141.36125,"SPO","Tropical Coral Reefs"
0.6034,-31.3496,-139.47644,"SPO","Tropical Coral Reefs"
0.5939,-31.3496,-137.59163,"SPO","Tropical Coral Reefs"
0.5702,-31.3496,-135.7068,"SPO","Tropical Coral Reefs"
0.5361,-31.3496,-133.82199,"SPO","Tropical Coral Reefs"
0.5001,-31.3496,-131.93718,"SPO","Tropical Coral Reefs"
0.4624,-31.3496,-130.05235,"SPO","Tropical Coral Reefs"
0.4302,-31.3496,-128.16754,"SPO","Tropical Coral Reefs"
0.4093,-31.3496,-126.28272,"SPO","Tropical Coral Reefs"
0.3926,-31.3496,-124.3979,"SPO","Tropical Coral Reefs"
0.389,-31.3496,-122.51309,"SPO","Tropical Coral Reefs"
0.3985,-31.3496,-120.62827,"SPO","Tropical Coral Reefs"
0.4162,-31.3496,-118.74345,"SPO","Tropical Coral Reefs"
0.4373,-31.3496,-116.85863,"SPO","Tropical Coral Reefs"
0.4571,-31.3496,-114.97382,"SPO","Tropical Coral Reefs"
0.4751,-31.3496,-113.089,"SPO","Tropical Coral Reefs"
0.4827,-31.3496,-111.20419,"SPO","Tropical Coral Reefs"
0.4843,-31.3496,-109.31937,"SPO","Tropical Coral Reefs"
0.4735,-31.3496,-107.43456,"SPO","Tropical Coral Reefs"
0.4695,-31.3496,-105.54974,"SPO","Tropical Coral Reefs"
0.467,-31.3496,-103.66492,"SPO","Tropical Coral Reefs"
0.4686,-31.3496,-101.78011,"SPO","Tropical Coral Reefs"
0.4644,-31.3496,-99.89529,"SPO","Tropical Coral Reefs"
0.4462,-31.3496,-98.01047,"SPO","Tropical Coral Reefs"
0.4545,-31.3496,-96.12566,"SPO","Tropical Coral Reefs"
0.4372,-31.3496,-94.24084,"SPO","Tropical Coral Reefs"
0.4116,-31.3496,-92.35602,"SPO","Tropical Coral Reefs"
0.3718,-31.3496,-90.47121,"SPO","Tropical Coral Reefs"
0.3222,-31.3496,-88.58639,"SPO","Tropical Coral Reefs"
0.2662,-31.3496,-86.70157,"SPO","Tropical Coral Reefs"
0.2154,-31.3496,-84.81676,"SPO","Tropical Coral Reefs"
0.1767,-31.3496,-82.93194,"SPO","Tropical Coral Reefs"
0.1557,-31.3496,-81.04712,"SPO","Tropical Coral Reefs"
0.161,-31.3496,-79.1623,"SPO","Tropical Coral Reefs"
0.1973,-31.3496,-77.27749,"SPO","Tropical Coral Reefs"
0.242,-31.3496,-75.39267,"SWS",NA
0.2835,-31.3496,-73.50785,"SWS",NA
0.4268,-31.3496,-71.62304,"SWS",NA
0.1885,-31.3496,-69.73822,"SWS",NA
0.1129,-31.3496,-67.8534,"SES",NA
0.087,-31.3496,-65.96859,"SES",NA
0.0847,-31.3496,-64.08377,"SES",NA
0.1294,-31.3496,-62.19895,"SES",NA
0.1851,-31.3496,-60.31414,"SES",NA
0.199,-31.3496,-58.42932,"SES",NA
0.2101,-31.3496,-56.5445,"SES",NA
0.2389,-31.3496,-54.65969,"SES",NA
0.2606,-31.3496,-52.77487,"SES",NA
0.6062,-31.3496,-50.89005,"SES",NA
0.6232,-31.3496,-49.00523,"SES",NA
0.6222,-31.3496,-47.12042,"SES",NA
0.6105,-31.3496,-45.2356,"SAO",NA
0.5763,-31.3496,-43.35078,"SAO",NA
0.5469,-31.3496,-41.46597,"SAO",NA
0.5082,-31.3496,-39.58115,"SAO",NA
0.4815,-31.3496,-37.69633,"SAO",NA
0.469,-31.3496,-35.81152,"SAO",NA
0.4488,-31.3496,-33.9267,"SAO",NA
0.4291,-31.3496,-32.04189,"SAO",NA
0.4041,-31.3496,-30.15707,"SAO",NA
0.3627,-31.3496,-28.27225,"SAO",NA
0.2987,-31.3496,-26.38743,"SAO",NA
0.2306,-31.3496,-24.50262,"SAO",NA
0.1764,-31.3496,-22.6178,"SAO",NA
0.1429,-31.3496,-20.73298,"SAO",NA
0.1228,-31.3496,-18.84817,"SAO",NA
0.1125,-31.3496,-16.96335,"SAO",NA
0.0959,-31.3496,-15.07853,"SAO",NA
0.0744,-31.3496,-13.19372,"SAO",NA
0.0573,-31.3496,-11.3089,"SAO",NA
0.048,-31.3496,-9.42408,"SAO",NA
0.0674,-31.3496,-7.53927,"SAO",NA
0.1131,-31.3496,-5.65445,"SAO",NA
0.1639,-31.3496,-3.76963,"SAO",NA
0.2216,-31.3496,-1.88482,"SAO",NA
0.2722,-31.3496,0,"SAO",NA
0.3109,-31.3496,1.88482,"SAO",NA
0.3467,-31.3496,3.76963,"SAO",NA
0.3712,-31.3496,5.65445,"SAO",NA
0.3884,-31.3496,7.53927,"SAO",NA
0.4023,-31.3496,9.42408,"WSAF",NA
0.4187,-31.3496,11.3089,"WSAF",NA
0.4528,-31.3496,13.19372,"WSAF",NA
0.4674,-31.3496,15.07853,"WSAF",NA
0.4596,-31.3496,16.96335,"WSAF",NA
-0.0387,-31.3496,18.84817,"WSAF",NA
-0.0091,-31.3496,20.73298,"WSAF",NA
0.0371,-31.3496,22.6178,"WSAF",NA
0.0831,-31.3496,24.50262,"WSAF",NA
0.1335,-31.3496,26.38743,"ESAF",NA
0.1986,-31.3496,28.27225,"ESAF",NA
0.4014,-31.3496,30.15707,"ESAF",NA
0.3656,-31.3496,32.04189,"ESAF",NA
0.4025,-31.3496,33.9267,"SIO","Marin Biological Carbon Pump"
0.4139,-31.3496,35.81152,"SIO","Marin Biological Carbon Pump"
0.4217,-31.3496,37.69633,"SIO","Marin Biological Carbon Pump"
0.4176,-31.3496,39.58115,"SIO","Marin Biological Carbon Pump"
0.3865,-31.3496,41.46597,"SIO","Marin Biological Carbon Pump"
0.356,-31.3496,43.35078,"SIO","Marin Biological Carbon Pump"
0.3164,-31.3496,45.2356,"SIO","Marin Biological Carbon Pump"
0.2891,-31.3496,47.12042,"SIO","Marin Biological Carbon Pump"
0.2886,-31.3496,49.00523,"SIO","Marin Biological Carbon Pump"
0.2896,-31.3496,50.89005,"SIO","Marin Biological Carbon Pump"
0.3001,-31.3496,52.77487,"SIO","Marin Biological Carbon Pump"
0.3062,-31.3496,54.65969,"SIO","Marin Biological Carbon Pump"
0.3003,-31.3496,56.5445,"SIO","Marin Biological Carbon Pump"
0.3085,-31.3496,58.42932,"SIO","Marin Biological Carbon Pump"
0.3148,-31.3496,60.31414,"SIO","Marin Biological Carbon Pump"
0.3188,-31.3496,62.19895,"SIO","Marin Biological Carbon Pump"
0.3245,-31.3496,64.08377,"SIO","Marin Biological Carbon Pump"
0.3238,-31.3496,65.96859,"SIO","Marin Biological Carbon Pump"
0.3211,-31.3496,67.8534,"SIO","Marin Biological Carbon Pump"
0.3206,-31.3496,69.73822,"SIO","Marin Biological Carbon Pump"
0.3267,-31.3496,71.62304,"SIO","Marin Biological Carbon Pump"
0.3467,-31.3496,73.50785,"SIO","Marin Biological Carbon Pump"
0.367,-31.3496,75.39267,"SIO","Marin Biological Carbon Pump"
0.3888,-31.3496,77.27749,"SIO","Marin Biological Carbon Pump"
0.4169,-31.3496,79.1623,"SIO","Marin Biological Carbon Pump"
0.4315,-31.3496,81.04712,"SIO","Marin Biological Carbon Pump"
0.4471,-31.3496,82.93194,"SIO","Marin Biological Carbon Pump"
0.4409,-31.3496,84.81676,"SIO","Marin Biological Carbon Pump"
0.4403,-31.3496,86.70157,"SIO","Marin Biological Carbon Pump"
0.4346,-31.3496,88.58639,"SIO","Marin Biological Carbon Pump"
0.4236,-31.3496,90.47121,"SIO","Marin Biological Carbon Pump"
0.4058,-31.3496,92.35602,"SIO","Marin Biological Carbon Pump"
0.3713,-31.3496,94.24084,"SIO","Marin Biological Carbon Pump"
0.328,-31.3496,96.12566,"SIO","Marin Biological Carbon Pump"
0.2865,-31.3496,98.01047,"SIO","Marin Biological Carbon Pump"
0.2519,-31.3496,99.89529,"SIO","Marin Biological Carbon Pump"
0.2391,-31.3496,101.78011,"SIO","Marin Biological Carbon Pump"
0.2531,-31.3496,103.66492,"SIO","Marin Biological Carbon Pump"
0.2897,-31.3496,105.54974,"SIO","Marin Biological Carbon Pump"
0.3427,-31.3496,107.43456,"SIO","Marin Biological Carbon Pump"
0.3924,-31.3496,109.31937,"SIO","Marin Biological Carbon Pump"
0.4308,-31.3496,111.20419,"SAU",NA
0.4732,-31.3496,113.089,"SAU",NA
0.5248,-31.3496,114.97382,"SAU",NA
0.2688,-31.3496,116.85863,"SAU",NA
0.3136,-31.3496,118.74345,"SAU",NA
0.3765,-31.3496,120.62827,"SAU",NA
0.4162,-31.3496,122.51309,"SAU",NA
0.4338,-31.3496,124.3979,"SAU",NA
0.4415,-31.3496,126.28272,"SAU",NA
0.4426,-31.3496,128.16754,"SAU",NA
0.5034,-31.3496,130.05235,"SAU",NA
0.423,-31.3496,131.93718,"SAU",NA
0.3575,-31.3496,133.82199,"SAU",NA
0.3,-31.3496,135.7068,"SAU",NA
0.2466,-31.3496,137.59163,"SAU",NA
0.2135,-31.3496,139.47644,"SAU",NA
0.1955,-31.3496,141.36125,"SAU",NA
0.2059,-31.3496,143.24608,"CAU",NA
0.2819,-31.3496,145.13089,"CAU",NA
0.3577,-31.3496,147.0157,"EAU",NA
0.3963,-31.3496,148.90053,"EAU",NA
0.3518,-31.3496,150.78534,"EAU",NA
0.3845,-31.3496,152.67015,"EAU",NA
0.4019,-31.3496,154.55498,"EAU",NA
0.3989,-31.3496,156.43979,"NZ",NA
0.3991,-31.3496,158.3246,"NZ",NA
0.403,-31.3496,160.20943,"NZ",NA
0.4148,-31.3496,162.09424,"NZ",NA
0.4395,-31.3496,163.97906,"NZ",NA
0.4689,-31.3496,165.86388,"NZ",NA
0.4932,-31.3496,167.74869,"NZ",NA
0.5088,-31.3496,169.63351,"NZ",NA
0.5213,-31.3496,171.51833,"NZ",NA
0.5521,-31.3496,173.40314,"NZ",NA
0.5706,-31.3496,175.28796,"NZ",NA
0.5854,-31.3496,177.17278,"NZ",NA
0.5985,-31.3496,179.05759,"NZ",NA
0.5914,-32.95447,-179.04256,"SPO","Tropical Coral Reefs"
0.5901,-32.95447,-177.12766,"SPO","Tropical Coral Reefs"
0.5912,-32.95447,-175.21277,"SPO","Tropical Coral Reefs"
0.5821,-32.95447,-173.29787,"SPO","Tropical Coral Reefs"
0.5633,-32.95447,-171.38298,"SPO","Tropical Coral Reefs"
0.5411,-32.95447,-169.46808,"SPO","Tropical Coral Reefs"
0.5284,-32.95447,-167.55319,"SPO","Tropical Coral Reefs"
0.524,-32.95447,-165.63829,"SPO","Tropical Coral Reefs"
0.5134,-32.95447,-163.7234,"SPO","Tropical Coral Reefs"
0.5104,-32.95447,-161.80852,"SPO","Tropical Coral Reefs"
0.5024,-32.95447,-159.89362,"SPO","Tropical Coral Reefs"
0.499,-32.95447,-157.97873,"SPO","Tropical Coral Reefs"
0.5223,-32.95447,-156.06383,"SPO","Tropical Coral Reefs"
0.5343,-32.95447,-154.14894,"SPO","Tropical Coral Reefs"
0.5597,-32.95447,-152.23404,"SPO","Tropical Coral Reefs"
0.5753,-32.95447,-150.31915,"SPO","Tropical Coral Reefs"
0.576,-32.95447,-148.40425,"SPO","Tropical Coral Reefs"
0.5861,-32.95447,-146.48936,"SPO","Tropical Coral Reefs"
0.5882,-32.95447,-144.57446,"SPO","Tropical Coral Reefs"
0.594,-32.95447,-142.65958,"SPO","Tropical Coral Reefs"
0.6058,-32.95447,-140.74467,"SPO","Tropical Coral Reefs"
0.6062,-32.95447,-138.82979,"SPO","Tropical Coral Reefs"
0.5927,-32.95447,-136.91489,"SPO","Tropical Coral Reefs"
0.5637,-32.95447,-135,"SPO","Tropical Coral Reefs"
0.5273,-32.95447,-133.08511,"SPO","Tropical Coral Reefs"
0.4961,-32.95447,-131.17021,"SPO","Tropical Coral Reefs"
0.4628,-32.95447,-129.25533,"SPO","Tropical Coral Reefs"
0.4416,-32.95447,-127.34042,"SPO","Tropical Coral Reefs"
0.4273,-32.95447,-125.42553,"SPO","Tropical Coral Reefs"
0.4154,-32.95447,-123.51064,"SPO","Tropical Coral Reefs"
0.4219,-32.95447,-121.59574,"SPO","Tropical Coral Reefs"
0.4366,-32.95447,-119.68085,"SPO","Tropical Coral Reefs"
0.4578,-32.95447,-117.76596,"SPO","Tropical Coral Reefs"
0.4828,-32.95447,-115.85107,"SPO","Tropical Coral Reefs"
0.5017,-32.95447,-113.93617,"SPO","Tropical Coral Reefs"
0.5143,-32.95447,-112.02128,"SPO","Tropical Coral Reefs"
0.5157,-32.95447,-110.10638,"SPO","Tropical Coral Reefs"
0.5108,-32.95447,-108.19149,"SPO","Tropical Coral Reefs"
0.5039,-32.95447,-106.2766,"SPO","Tropical Coral Reefs"
0.5001,-32.95447,-104.3617,"SPO","Tropical Coral Reefs"
0.4978,-32.95447,-102.44681,"SPO","Tropical Coral Reefs"
0.4949,-32.95447,-100.53191,"SPO","Tropical Coral Reefs"
0.4867,-32.95447,-98.61702,"SPO","Tropical Coral Reefs"
0.4697,-32.95447,-96.70213,"SPO","Tropical Coral Reefs"
0.4661,-32.95447,-94.78723,"SPO","Tropical Coral Reefs"
0.4383,-32.95447,-92.87234,"SPO","Tropical Coral Reefs"
0.4176,-32.95447,-90.95744,"SPO","Tropical Coral Reefs"
0.3728,-32.95447,-89.04256,"SPO","Tropical Coral Reefs"
0.3222,-32.95447,-87.12766,"SPO","Tropical Coral Reefs"
0.2728,-32.95447,-85.21277,"SPO","Tropical Coral Reefs"
0.232,-32.95447,-83.29787,"SPO","Tropical Coral Reefs"
0.197,-32.95447,-81.38298,"SPO","Tropical Coral Reefs"
0.1834,-32.95447,-79.46809,"SPO","Tropical Coral Reefs"
0.2057,-32.95447,-77.55319,"SPO","Tropical Coral Reefs"
0.2478,-32.95447,-75.6383,"SWS",NA
0.2813,-32.95447,-73.7234,"SWS",NA
0.4158,-32.95447,-71.80851,"SWS",NA
0.1383,-32.95447,-69.89362,"SWS",NA
0.0916,-32.95447,-67.97872,"SES",NA
0.097,-32.95447,-66.06383,"SES",NA
0.1167,-32.95447,-64.14893,"SES",NA
0.1502,-32.95447,-62.23404,"SES",NA
0.187,-32.95447,-60.31915,"SES",NA
0.2204,-32.95447,-58.40425,"SES",NA
0.2772,-32.95447,-56.48936,"SES",NA
0.2528,-32.95447,-54.57447,"SES",NA
0.5361,-32.95447,-52.65957,"SES",NA
0.6202,-32.95447,-50.74468,"SES",NA
0.5924,-32.95447,-48.82979,"SES",NA
0.583,-32.95447,-46.91489,"SAO",NA
0.555,-32.95447,-45,"SAO",NA
0.5109,-32.95447,-43.08511,"SAO",NA
0.4907,-32.95447,-41.17021,"SAO",NA
0.4577,-32.95447,-39.25532,"SAO",NA
0.4505,-32.95447,-37.34043,"SAO",NA
0.4541,-32.95447,-35.42553,"SAO",NA
0.4466,-32.95447,-33.51064,"SAO",NA
0.4427,-32.95447,-31.59575,"SAO",NA
0.4265,-32.95447,-29.68085,"SAO",NA
0.3879,-32.95447,-27.76596,"SAO",NA
0.324,-32.95447,-25.85106,"SAO",NA
0.2574,-32.95447,-23.93617,"SAO",NA
0.1992,-32.95447,-22.02128,"SAO",NA
0.1578,-32.95447,-20.10638,"SAO",NA
0.1303,-32.95447,-18.19149,"SAO",NA
0.1125,-32.95447,-16.2766,"SAO",NA
0.0861,-32.95447,-14.3617,"SAO",NA
0.0644,-32.95447,-12.44681,"SAO",NA
0.0534,-32.95447,-10.53191,"SAO",NA
0.0544,-32.95447,-8.61702,"SAO",NA
0.0981,-32.95447,-6.70213,"SAO",NA
0.1516,-32.95447,-4.78723,"SAO",NA
0.2079,-32.95447,-2.87234,"SAO",NA
0.2694,-32.95447,-0.95745,"SAO",NA
0.3138,-32.95447,0.95745,"SAO",NA
0.3568,-32.95447,2.87234,"SAO",NA
0.3921,-32.95447,4.78723,"SAO",NA
0.4093,-32.95447,6.70213,"SAO",NA
0.4185,-32.95447,8.61702,"WSAF",NA
0.4176,-32.95447,10.53191,"WSAF",NA
0.4434,-32.95447,12.44681,"WSAF",NA
0.475,-32.95447,14.3617,"WSAF",NA
0.4778,-32.95447,16.2766,"WSAF",NA
0.0048,-32.95447,18.19149,"WSAF",NA
-0.0448,-32.95447,20.10638,"WSAF",NA
