"lag1","lat","lon","Acronym","Known_Tipping_system"
0.1845,42.59454,-91.63636,"CNA",NA
0.1529,42.59454,-89.45454,"ENA",NA
0.5929,42.59454,-87.27273,"ENA",NA
0.1153,42.59454,-85.09091,"ENA",NA
0.1495,42.59454,-82.90909,"ENA",NA
0.3497,42.59454,-80.72727,"ENA",NA
0.0692,42.59454,-78.54546,"ENA",NA
0.0386,42.59454,-76.36364,"ENA",NA
0.0063,42.59454,-74.18182,"ENA",NA
-0.0118,42.59454,-72,"ENA",NA
0.6049,42.59454,-69.81818,"ENA",NA
0.5647,42.59454,-67.63636,"ENA",NA
0.534,42.59454,-65.45454,"ENA",NA
0.5402,42.59454,-63.27273,"ENA",NA
0.5773,42.59454,-61.09091,"ENA",NA
0.6265,42.59454,-58.90909,"NAO","Atlantic Thermohialine Circulation"
0.6757,42.59454,-56.72727,"NAO","Atlantic Thermohialine Circulation"
0.7001,42.59454,-54.54546,"NAO","Atlantic Thermohialine Circulation"
0.6907,42.59454,-52.36364,"NAO","Atlantic Thermohialine Circulation"
0.6612,42.59454,-50.18182,"NAO","Atlantic Thermohialine Circulation"
0.6373,42.59454,-48,"NAO","Atlantic Thermohialine Circulation"
0.6624,42.59454,-45.81818,"NAO","Atlantic Thermohialine Circulation"
0.6587,42.59454,-43.63636,"NAO","Atlantic Thermohialine Circulation"
0.6637,42.59454,-41.45454,"NAO","Atlantic Thermohialine Circulation"
0.655,42.59454,-39.27273,"NAO","Atlantic Thermohialine Circulation"
0.6478,42.59454,-37.09091,"NAO","Atlantic Thermohialine Circulation"
0.6388,42.59454,-34.90909,"NAO","Atlantic Thermohialine Circulation"
0.6269,42.59454,-32.72727,"NAO","Atlantic Thermohialine Circulation"
0.6237,42.59454,-30.54545,"NAO","Atlantic Thermohialine Circulation"
0.6158,42.59454,-28.36364,"NAO","Atlantic Thermohialine Circulation"
0.6327,42.59454,-26.18182,"NAO","Atlantic Thermohialine Circulation"
0.6406,42.59454,-24,"NAO","Atlantic Thermohialine Circulation"
0.6645,42.59454,-21.81818,"NAO","Atlantic Thermohialine Circulation"
0.6704,42.59454,-19.63636,"NAO","Atlantic Thermohialine Circulation"
0.6669,42.59454,-17.45455,"NAO","Atlantic Thermohialine Circulation"
0.6468,42.59454,-15.27273,"NAO","Atlantic Thermohialine Circulation"
0.6033,42.59454,-13.09091,"NAO","Atlantic Thermohialine Circulation"
0.6007,42.59454,-10.90909,"NAO","Atlantic Thermohialine Circulation"
0.1606,42.59454,-8.72727,"MED",NA
0.0332,42.59454,-6.54545,"MED",NA
0.0704,42.59454,-4.36364,"MED",NA
0.0628,42.59454,-2.18182,"MED",NA
0.0307,42.59454,0,"MED",NA
0.1024,42.59454,2.18182,"MED",NA
0.426,42.59454,4.36364,"MED",NA
0.4262,42.59454,6.54545,"MED",NA
0.3624,42.59454,8.72727,"MED",NA
0.3295,42.59454,10.90909,"MED",NA
0.191,42.59454,13.09091,"MED",NA
0.4881,42.59454,15.27273,"MED",NA
0.4444,42.59454,17.45455,"MED",NA
0.2032,42.59454,19.63636,"MED",NA
0.2468,42.59454,21.81818,"MED",NA
0.2104,42.59454,24,"MED",NA
0.2187,42.59454,26.18182,"MED",NA
0.5336,42.59454,28.36364,"MED",NA
0.5266,42.59454,30.54545,"MED",NA
0.5274,42.59454,32.72727,"MED",NA
0.5341,42.59454,34.90909,"MED",NA
0.531,42.59454,37.09091,"MED",NA
0.5433,42.59454,39.27273,"MED",NA
0.2903,42.59454,41.45454,"WCA",NA
0.0184,42.59454,43.63636,"WCA",NA
-0.0235,42.59454,45.81818,"WCA",NA
0.2479,42.59454,48,"WCA",NA
0.4672,42.59454,50.18182,"WCA",NA
0.0815,42.59454,52.36364,"WCA",NA
0.0563,42.59454,54.54546,"WCA",NA
0.0933,42.59454,56.72727,"WCA",NA
0.1331,42.59454,58.90909,"WCA",NA
0.1406,42.59454,61.09091,"WCA",NA
0.1451,42.59454,63.27273,"WCA",NA
0.1428,42.59454,65.45454,"WCA",NA
0.1277,42.59454,67.63636,"WCA",NA
0.1311,42.59454,69.81818,"WCA",NA
0.1701,42.59454,72,"WCA",NA
0.1101,42.59454,74.18182,"WCA",NA
0.0675,42.59454,76.36364,"ECA",NA
0.0489,42.59454,78.54546,"ECA",NA
0.1458,42.59454,80.72727,"ECA",NA
0.2417,42.59454,82.90909,"ECA",NA
0.3112,42.59454,85.09091,"ECA",NA
0.3078,42.59454,87.27273,"ECA",NA
0.2687,42.59454,89.45454,"ECA",NA
0.2246,42.59454,91.63636,"ECA",NA
0.2106,42.59454,93.81818,"ECA",NA
0.1993,42.59454,96,"ECA",NA
0.199,42.59454,98.18182,"ECA",NA
0.2105,42.59454,100.36364,"ECA",NA
0.1785,42.59454,102.54546,"ECA",NA
0.1502,42.59454,104.72727,"ECA",NA
0.1287,42.59454,106.90909,"ECA",NA
0.1408,42.59454,109.09091,"ECA",NA
0.1729,42.59454,111.27273,"ECA",NA
0.2063,42.59454,113.45454,"ECA",NA
0.2407,42.59454,115.63636,"EAS",NA
0.3,42.59454,117.81818,"EAS",NA
0.3522,42.59454,120,"EAS",NA
0.3808,42.59454,122.18182,"EAS",NA
0.3905,42.59454,124.36364,"EAS",NA
0.382,42.59454,126.54546,"EAS",NA
0.3835,42.59454,128.72728,"EAS",NA
0.531,42.59454,130.90909,"EAS",NA
0.6641,42.59454,133.09091,"EAS",NA
0.7478,42.59454,135.27272,"EAS",NA
0.77,42.59454,137.45454,"EAS",NA
0.7508,42.59454,139.63637,"EAS",NA
0.6196,42.59454,141.81818,"EAS",NA
0.7185,42.59454,144,"EAS",NA
0.7022,42.59454,146.18182,"EAS",NA
0.6838,42.59454,148.36363,"EAS",NA
0.6478,42.59454,150.54546,"NPO",NA
0.6535,42.59454,152.72728,"NPO",NA
0.6681,42.59454,154.90909,"NPO",NA
0.6687,42.59454,157.09091,"NPO",NA
0.717,42.59454,159.27272,"NPO",NA
0.7416,42.59454,161.45454,"NPO",NA
0.7689,42.59454,163.63637,"NPO",NA
0.7701,42.59454,165.81818,"NPO",NA
0.7912,42.59454,168,"NPO",NA
0.8005,42.59454,170.18182,"NPO",NA
0.79,42.59454,172.36363,"NPO",NA
0.7665,42.59454,174.54546,"NPO",NA
0.729,42.59454,176.72728,"NPO",NA
0.7355,42.59454,178.90909,"NPO",NA
0.7208,40.98851,-178.93491,"NPO",NA
0.7335,40.98851,-176.80473,"NPO",NA
0.7495,40.98851,-174.67456,"NPO",NA
0.7664,40.98851,-172.54437,"NPO",NA
0.7828,40.98851,-170.4142,"NPO",NA
0.7922,40.98851,-168.28403,"NPO",NA
0.8007,40.98851,-166.15384,"NPO",NA
0.8063,40.98851,-164.02367,"NPO",NA
0.8205,40.98851,-161.89349,"NPO",NA
0.8343,40.98851,-159.76332,"NPO",NA
0.8395,40.98851,-157.63313,"NPO",NA
0.8376,40.98851,-155.50296,"NPO",NA
0.8332,40.98851,-153.37279,"NPO",NA
0.8306,40.98851,-151.2426,"NPO",NA
0.8251,40.98851,-149.11243,"NPO",NA
0.8219,40.98851,-146.98225,"NPO",NA
0.8149,40.98851,-144.85207,"NPO",NA
0.8002,40.98851,-142.72189,"NPO",NA
0.779,40.98851,-140.59172,"NPO",NA
0.7525,40.98851,-138.46153,"NPO",NA
0.7424,40.98851,-136.33136,"NPO",NA
0.7343,40.98851,-134.20119,"NPO",NA
0.7272,40.98851,-132.071,"NPO",NA
0.7184,40.98851,-129.94083,"NPO",NA
0.6971,40.98851,-127.81065,"NPO",NA
0.6572,40.98851,-125.68047,"WNA","SW North America dying"
0.2218,40.98851,-123.55029,"WNA","SW North America dying"
0.2294,40.98851,-121.42012,"WNA","SW North America dying"
0.3034,40.98851,-119.28994,"WNA","SW North America dying"
0.3054,40.98851,-117.15976,"WNA","SW North America dying"
0.3255,40.98851,-115.02959,"WNA","SW North America dying"
0.3753,40.98851,-112.89941,"WNA","SW North America dying"
0.3019,40.98851,-110.76923,"WNA","SW North America dying"
0.2683,40.98851,-108.63905,"WNA","SW North America dying"
0.1804,40.98851,-106.50887,"WNA","SW North America dying"
0.0924,40.98851,-104.3787,"CNA",NA
0.1397,40.98851,-102.24852,"CNA",NA
0.2066,40.98851,-100.11834,"CNA",NA
0.1934,40.98851,-97.98817,"CNA",NA
0.1348,40.98851,-95.85799,"CNA",NA
0.1157,40.98851,-93.72781,"CNA",NA
0.1068,40.98851,-91.59763,"CNA",NA
0.0769,40.98851,-89.46745,"ENA",NA
0.0432,40.98851,-87.33728,"ENA",NA
0.039,40.98851,-85.2071,"ENA",NA
0.0555,40.98851,-83.07692,"ENA",NA
0.0334,40.98851,-80.94675,"ENA",NA
0.005,40.98851,-78.81657,"ENA",NA
0.0494,40.98851,-76.68639,"ENA",NA
0.0541,40.98851,-74.55621,"ENA",NA
0.3921,40.98851,-72.42603,"ENA",NA
0.6026,40.98851,-70.29586,"ENA",NA
0.5791,40.98851,-68.16568,"ENA",NA
0.5453,40.98851,-66.0355,"ENA",NA
0.5324,40.98851,-63.90533,"ENA",NA
0.5513,40.98851,-61.77515,"NAO","Atlantic Thermohialine Circulation"
0.5919,40.98851,-59.64497,"NAO","Atlantic Thermohialine Circulation"
0.632,40.98851,-57.51479,"NAO","Atlantic Thermohialine Circulation"
0.6602,40.98851,-55.38462,"NAO","Atlantic Thermohialine Circulation"
0.6657,40.98851,-53.25444,"NAO","Atlantic Thermohialine Circulation"
0.657,40.98851,-51.12426,"NAO","Atlantic Thermohialine Circulation"
0.6474,40.98851,-48.99408,"NAO","Atlantic Thermohialine Circulation"
0.6576,40.98851,-46.86391,"NAO","Atlantic Thermohialine Circulation"
0.6685,40.98851,-44.73373,"NAO","Atlantic Thermohialine Circulation"
0.6669,40.98851,-42.60355,"NAO","Atlantic Thermohialine Circulation"
0.6614,40.98851,-40.47337,"NAO","Atlantic Thermohialine Circulation"
0.6503,40.98851,-38.3432,"NAO","Atlantic Thermohialine Circulation"
0.6388,40.98851,-36.21302,"NAO","Atlantic Thermohialine Circulation"
0.6259,40.98851,-34.08284,"NAO","Atlantic Thermohialine Circulation"
0.614,40.98851,-31.95266,"NAO","Atlantic Thermohialine Circulation"
0.6062,40.98851,-29.82248,"NAO","Atlantic Thermohialine Circulation"
0.6104,40.98851,-27.69231,"NAO","Atlantic Thermohialine Circulation"
0.6288,40.98851,-25.56213,"NAO","Atlantic Thermohialine Circulation"
0.6523,40.98851,-23.43195,"NAO","Atlantic Thermohialine Circulation"
0.6758,40.98851,-21.30177,"NAO","Atlantic Thermohialine Circulation"
0.6867,40.98851,-19.1716,"NAO","Atlantic Thermohialine Circulation"
0.684,40.98851,-17.04142,"NAO","Atlantic Thermohialine Circulation"
0.6572,40.98851,-14.91124,"NAO","Atlantic Thermohialine Circulation"
0.6208,40.98851,-12.78106,"NAO","Atlantic Thermohialine Circulation"
0.5943,40.98851,-10.65089,"NAO","Atlantic Thermohialine Circulation"
0.1345,40.98851,-8.52071,"MED",NA
0.0495,40.98851,-6.39053,"MED",NA
0.0501,40.98851,-4.26035,"MED",NA
0.0854,40.98851,-2.13018,"MED",NA
0.1401,40.98851,0,"MED",NA
0.4152,40.98851,2.13018,"MED",NA
0.441,40.98851,4.26035,"MED",NA
0.4477,40.98851,6.39053,"MED",NA
0.3864,40.98851,8.52071,"MED",NA
0.48,40.98851,10.65089,"MED",NA
0.485,40.98851,12.78106,"MED",NA
0.277,40.98851,14.91124,"MED",NA
0.3721,40.98851,17.04142,"MED",NA
0.4672,40.98851,19.1716,"MED",NA
0.2615,40.98851,21.30177,"MED",NA
0.2495,40.98851,23.43195,"MED",NA
0.2996,40.98851,25.56213,"MED",NA
0.32,40.98851,27.69231,"MED",NA
0.3065,40.98851,29.82248,"MED",NA
0.2197,40.98851,31.95266,"MED",NA
0.1997,40.98851,34.08284,"MED",NA
0.1938,40.98851,36.21302,"MED",NA
0.3453,40.98851,38.3432,"MED",NA
0.3347,40.98851,40.47337,"WCA",NA
0.2071,40.98851,42.60355,"WCA",NA
0.1328,40.98851,44.73373,"WCA",NA
0.0241,40.98851,46.86391,"WCA",NA
0.036,40.98851,48.99408,"WCA",NA
0.48,40.98851,51.12426,"WCA",NA
0.2932,40.98851,53.25444,"WCA",NA
0.0602,40.98851,55.38462,"WCA",NA
0.0593,40.98851,57.51479,"WCA",NA
0.0692,40.98851,59.64497,"WCA",NA
0.0624,40.98851,61.77515,"WCA",NA
0.0671,40.98851,63.90533,"WCA",NA
0.0775,40.98851,66.0355,"WCA",NA
0.0824,40.98851,68.16568,"WCA",NA
0.0302,40.98851,70.29586,"WCA",NA
0.063,40.98851,72.42603,"WCA",NA
0.0529,40.98851,74.55621,"WCA",NA
0.0577,40.98851,76.68639,"ECA",NA
0.1059,40.98851,78.81657,"ECA",NA
0.2001,40.98851,80.94675,"ECA",NA
0.2203,40.98851,83.07692,"ECA",NA
0.2414,40.98851,85.2071,"ECA",NA
0.2321,40.98851,87.33728,"ECA",NA
0.228,40.98851,89.46745,"ECA",NA
0.2272,40.98851,91.59763,"ECA",NA
0.2231,40.98851,93.72781,"ECA",NA
0.2134,40.98851,95.85799,"ECA",NA
0.2,40.98851,97.98817,"ECA",NA
0.2089,40.98851,100.11834,"ECA",NA
0.1798,40.98851,102.24852,"ECA",NA
0.1578,40.98851,104.3787,"ECA",NA
0.1353,40.98851,106.50887,"ECA",NA
0.1219,40.98851,108.63905,"ECA",NA
0.151,40.98851,110.76923,"ECA",NA
0.1651,40.98851,112.89941,"EAS",NA
0.2119,40.98851,115.02959,"EAS",NA
0.2987,40.98851,117.15976,"EAS",NA
0.3766,40.98851,119.28994,"EAS",NA
0.5121,40.98851,121.42012,"EAS",NA
0.423,40.98851,123.55029,"EAS",NA
0.4059,40.98851,125.68047,"EAS",NA
0.3941,40.98851,127.81065,"EAS",NA
0.642,40.98851,129.94083,"EAS",NA
0.6787,40.98851,132.071,"EAS",NA
0.7274,40.98851,134.20119,"EAS",NA
0.7622,40.98851,136.33136,"EAS",NA
0.7831,40.98851,138.46153,"EAS",NA
0.6499,40.98851,140.59172,"EAS",NA
0.7854,40.98851,142.72189,"EAS",NA
0.7532,40.98851,144.85207,"EAS",NA
0.7065,40.98851,146.98225,"EAS",NA
0.6803,40.98851,149.11243,"NPO",NA
0.6648,40.98851,151.2426,"NPO",NA
0.6793,40.98851,153.37279,"NPO",NA
0.6924,40.98851,155.50296,"NPO",NA
0.7098,40.98851,157.63313,"NPO",NA
0.7382,40.98851,159.76332,"NPO",NA
0.7606,40.98851,161.89349,"NPO",NA
0.7755,40.98851,164.02367,"NPO",NA
0.7827,40.98851,166.15384,"NPO",NA
0.7947,40.98851,168.28403,"NPO",NA
0.7974,40.98851,170.4142,"NPO",NA
0.7833,40.98851,172.54437,"NPO",NA
0.7534,40.98851,174.67456,"NPO",NA
0.7244,40.98851,176.80473,"NPO",NA
0.7184,40.98851,178.93491,"NPO",NA
0.6971,39.38359,-178.95953,"NPO",NA
0.7178,39.38359,-176.87862,"NPO",NA
0.7396,39.38359,-174.79768,"NPO",NA
0.7591,39.38359,-172.71677,"NPO",NA
0.7771,39.38359,-170.63583,"NPO",NA
0.7888,39.38359,-168.55492,"NPO",NA
0.8022,39.38359,-166.47398,"NPO",NA
0.8076,39.38359,-164.39307,"NPO",NA
0.8121,39.38359,-162.31213,"NPO",NA
0.8183,39.38359,-160.23122,"NPO",NA
0.822,39.38359,-158.15028,"NPO",NA
0.8254,39.38359,-156.06937,"NPO",NA
0.8254,39.38359,-153.98843,"NPO",NA
0.8277,39.38359,-151.90752,"NPO",NA
0.8283,39.38359,-149.82658,"NPO",NA
0.8265,39.38359,-147.74567,"NPO",NA
0.8233,39.38359,-145.66473,"NPO",NA
0.8112,39.38359,-143.58382,"NPO",NA
0.7892,39.38359,-141.50288,"NPO",NA
0.7595,39.38359,-139.42197,"NPO",NA
0.7316,39.38359,-137.34103,"NPO",NA
0.7124,39.38359,-135.26012,"NPO",NA
0.7026,39.38359,-133.17918,"NPO",NA
0.7022,39.38359,-131.09827,"NPO",NA
0.7024,39.38359,-129.01733,"NPO",NA
0.6942,39.38359,-126.93642,"NPO",NA
0.6829,39.38359,-124.85549,"WNA","SW North America dying"
0.1561,39.38359,-122.77457,"WNA","SW North America dying"
0.1952,39.38359,-120.69364,"WNA","SW North America dying"
0.2645,39.38359,-118.61272,"WNA","SW North America dying"
0.266,39.38359,-116.53179,"WNA","SW North America dying"
0.2545,39.38359,-114.45087,"WNA","SW North America dying"
0.2822,39.38359,-112.36994,"WNA","SW North America dying"
0.2815,39.38359,-110.28902,"WNA","SW North America dying"
0.2545,39.38359,-108.20809,"WNA","SW North America dying"
0.1469,39.38359,-106.12717,"WNA","SW North America dying"
0.0654,39.38359,-104.04624,"CNA",NA
0.1464,39.38359,-101.96532,"CNA",NA
0.2077,39.38359,-99.88439,"CNA",NA
0.1705,39.38359,-97.80347,"CNA",NA
0.0869,39.38359,-95.72254,"CNA",NA
0.0615,39.38359,-93.64162,"CNA",NA
0.0381,39.38359,-91.56069,"CNA",NA
0.0142,39.38359,-89.47977,"ENA",NA
0.0019,39.38359,-87.39884,"ENA",NA
0.0056,39.38359,-85.31792,"ENA",NA
0.0066,39.38359,-83.23699,"ENA",NA
-0.0246,39.38359,-81.15607,"ENA",NA
-0.0352,39.38359,-79.07514,"ENA",NA
0.0312,39.38359,-76.99422,"ENA",NA
0.1,39.38359,-74.91329,"ENA",NA
0.627,39.38359,-72.83237,"ENA",NA
0.602,39.38359,-70.75144,"ENA",NA
0.548,39.38359,-68.67052,"ENA",NA
0.514,39.38359,-66.58959,"ENA",NA
0.4965,39.38359,-64.50867,"NAO","Atlantic Thermohialine Circulation"
0.5073,39.38359,-62.42775,"NAO","Atlantic Thermohialine Circulation"
0.5416,39.38359,-60.34682,"NAO","Atlantic Thermohialine Circulation"
0.5748,39.38359,-58.2659,"NAO","Atlantic Thermohialine Circulation"
0.601,39.38359,-56.18497,"NAO","Atlantic Thermohialine Circulation"
0.6139,39.38359,-54.10405,"NAO","Atlantic Thermohialine Circulation"
0.6282,39.38359,-52.02312,"NAO","Atlantic Thermohialine Circulation"
0.6409,39.38359,-49.9422,"NAO","Atlantic Thermohialine Circulation"
0.6516,39.38359,-47.86127,"NAO","Atlantic Thermohialine Circulation"
0.6619,39.38359,-45.78035,"NAO","Atlantic Thermohialine Circulation"
0.6622,39.38359,-43.69942,"NAO","Atlantic Thermohialine Circulation"
0.6576,39.38359,-41.6185,"NAO","Atlantic Thermohialine Circulation"
0.6444,39.38359,-39.53757,"NAO","Atlantic Thermohialine Circulation"
0.6268,39.38359,-37.45665,"NAO","Atlantic Thermohialine Circulation"
0.6069,39.38359,-35.37572,"NAO","Atlantic Thermohialine Circulation"
0.5871,39.38359,-33.2948,"NAO","Atlantic Thermohialine Circulation"
0.5794,39.38359,-31.21387,"NAO","Atlantic Thermohialine Circulation"
0.5845,39.38359,-29.13295,"NAO","Atlantic Thermohialine Circulation"
0.6046,39.38359,-27.05202,"NAO","Atlantic Thermohialine Circulation"
0.6324,39.38359,-24.9711,"NAO","Atlantic Thermohialine Circulation"
0.661,39.38359,-22.89017,"NAO","Atlantic Thermohialine Circulation"
0.6857,39.38359,-20.80925,"NAO","Atlantic Thermohialine Circulation"
0.6952,39.38359,-18.72832,"NAO","Atlantic Thermohialine Circulation"
0.6909,39.38359,-16.6474,"NAO","Atlantic Thermohialine Circulation"
0.6663,39.38359,-14.56647,"NAO","Atlantic Thermohialine Circulation"
0.6289,39.38359,-12.48555,"NAO","Atlantic Thermohialine Circulation"
0.5904,39.38359,-10.40462,"NAO","Atlantic Thermohialine Circulation"
0.0827,39.38359,-8.3237,"MED",NA
0.0923,39.38359,-6.24277,"MED",NA
0.0961,39.38359,-4.16185,"MED",NA
0.1032,39.38359,-2.08092,"MED",NA
0.3794,39.38359,0,"MED",NA
0.4723,39.38359,2.08092,"MED",NA
0.479,39.38359,4.16185,"MED",NA
0.4872,39.38359,6.24277,"MED",NA
0.4297,39.38359,8.3237,"MED",NA
0.5254,39.38359,10.40462,"MED",NA
0.546,39.38359,12.48555,"MED",NA
0.5658,39.38359,14.56647,"MED",NA
0.37,39.38359,16.6474,"MED",NA
0.5941,39.38359,18.72832,"MED",NA
0.2974,39.38359,20.80925,"MED",NA
0.3364,39.38359,22.89017,"MED",NA
0.5592,39.38359,24.9711,"MED",NA
0.2534,39.38359,27.05202,"MED",NA
0.2093,39.38359,29.13295,"MED",NA
0.2272,39.38359,31.21387,"MED",NA
0.2373,39.38359,33.2948,"MED",NA
0.2092,39.38359,35.37572,"MED",NA
0.23,39.38359,37.45665,"MED",NA
0.3052,39.38359,39.53757,"MED",NA
0.3171,39.38359,41.6185,"WCA",NA
0.2676,39.38359,43.69942,"WCA",NA
0.1681,39.38359,45.78035,"WCA",NA
0.0571,39.38359,47.86127,"WCA",NA
0.5046,39.38359,49.9422,"WCA",NA
0.514,39.38359,52.02312,"WCA",NA
0.0234,39.38359,54.10405,"WCA",NA
0.0357,39.38359,56.18497,"WCA",NA
0.0241,39.38359,58.2659,"WCA",NA
0.0161,39.38359,60.34682,"WCA",NA
0.0085,39.38359,62.42775,"WCA",NA
0.0075,39.38359,64.50867,"WCA",NA
0.023,39.38359,66.58959,"WCA",NA
0.0129,39.38359,68.67052,"WCA",NA
0.0446,39.38359,70.75144,"WCA",NA
0.0766,39.38359,72.83237,"WCA",NA
0.1007,39.38359,74.91329,"WCA",NA
0.1357,39.38359,76.99422,"ECA",NA
0.1755,39.38359,79.07514,"ECA",NA
0.2114,39.38359,81.15607,"ECA",NA
0.2043,39.38359,83.23699,"ECA",NA
0.2106,39.38359,85.31792,"ECA",NA
0.2238,39.38359,87.39884,"ECA",NA
0.237,39.38359,89.47977,"ECA",NA
0.2425,39.38359,91.56069,"ECA",NA
0.2574,39.38359,93.64162,"ECA",NA
0.2548,39.38359,95.72254,"ECA",NA
0.246,39.38359,97.80347,"ECA",NA
0.2311,39.38359,99.88439,"ECA",NA
0.1971,39.38359,101.96532,"ECA",NA
0.1678,39.38359,104.04624,"ECA",NA
0.1464,39.38359,106.12717,"ECA",NA
0.146,39.38359,108.20809,"ECA",NA
0.1584,39.38359,110.28902,"ECA",NA
0.1733,39.38359,112.36994,"EAS",NA
0.1967,39.38359,114.45087,"EAS",NA
0.3081,39.38359,116.53179,"EAS",NA
0.4809,39.38359,118.61272,"EAS",NA
0.73,39.38359,120.69364,"EAS",NA
0.6637,39.38359,122.77457,"EAS",NA
0.653,39.38359,124.85549,"EAS",NA
0.4098,39.38359,126.93642,"EAS",NA
0.6759,39.38359,129.01733,"EAS",NA
0.6841,39.38359,131.09827,"EAS",NA
0.7092,39.38359,133.17918,"EAS",NA
0.7401,39.38359,135.26012,"EAS",NA
0.7693,39.38359,137.34103,"EAS",NA
0.7889,39.38359,139.42197,"EAS",NA
0.5403,39.38359,141.50288,"EAS",NA
0.7724,39.38359,143.58382,"EAS",NA
0.7305,39.38359,145.66473,"EAS",NA
0.698,39.38359,147.74567,"NPO",NA
0.6863,39.38359,149.82658,"NPO",NA
0.6911,39.38359,151.90752,"NPO",NA
0.7089,39.38359,153.98843,"NPO",NA
0.7193,39.38359,156.06937,"NPO",NA
0.7311,39.38359,158.15028,"NPO",NA
0.7462,39.38359,160.23122,"NPO",NA
0.7602,39.38359,162.31213,"NPO",NA
0.7723,39.38359,164.39307,"NPO",NA
0.7789,39.38359,166.47398,"NPO",NA
0.7839,39.38359,168.55492,"NPO",NA
0.7766,39.38359,170.63583,"NPO",NA
0.7554,39.38359,172.71677,"NPO",NA
0.7218,39.38359,174.79768,"NPO",NA
0.6915,39.38359,176.87862,"NPO",NA
0.6887,39.38359,178.95953,"NPO",NA
0.6748,37.77848,-178.98305,"NPO",NA
0.7114,37.77848,-176.94916,"NPO",NA
0.7359,37.77848,-174.91525,"NPO",NA
0.7479,37.77848,-172.88136,"NPO",NA
0.7657,37.77848,-170.84746,"NPO",NA
0.7529,37.77848,-168.81355,"NPO",NA
0.7809,37.77848,-166.77966,"NPO",NA
0.7867,37.77848,-164.74576,"NPO",NA
0.7818,37.77848,-162.71187,"NPO",NA
0.7901,37.77848,-160.67796,"NPO",NA
0.7814,37.77848,-158.64407,"NPO",NA
0.802,37.77848,-156.61017,"NPO",NA
0.8046,37.77848,-154.57628,"NPO",NA
0.8103,37.77848,-152.54237,"NPO",NA
0.822,37.77848,-150.50847,"NPO",NA
0.816,37.77848,-148.47458,"NPO",NA
0.8239,37.77848,-146.44067,"NPO",NA
0.8147,37.77848,-144.40678,"NPO",NA
0.7928,37.77848,-142.37288,"NPO",NA
0.7618,37.77848,-140.33899,"NPO",NA
0.7188,37.77848,-138.30508,"NPO",NA
0.6915,37.77848,-136.27118,"NPO",NA
0.6682,37.77848,-134.23729,"NPO",NA
0.6674,37.77848,-132.20338,"NPO",NA
0.6822,37.77848,-130.16949,"NPO",NA
0.6952,37.77848,-128.13559,"NPO",NA
0.7021,37.77848,-126.10169,"NPO",NA
0.6992,37.77848,-124.06779,"WNA","SW North America dying"
0.2861,37.77848,-122.0339,"WNA","SW North America dying"
0.1861,37.77848,-120,"WNA","SW North America dying"
0.2139,37.77848,-117.9661,"WNA","SW North America dying"
0.2615,37.77848,-115.93221,"WNA","SW North America dying"
0.19,37.77848,-113.89831,"WNA","SW North America dying"
0.2061,37.77848,-111.86441,"WNA","SW North America dying"
0.2212,37.77848,-109.83051,"WNA","SW North America dying"
0.1714,37.77848,-107.79661,"WNA","SW North America dying"
0.1652,37.77848,-105.76271,"WNA","SW North America dying"
0.0737,37.77848,-103.72881,"CNA",NA
0.1174,37.77848,-101.69492,"CNA",NA
0.1557,37.77848,-99.66102,"CNA",NA
0.1204,37.77848,-97.62712,"CNA",NA
0.0692,37.77848,-95.59322,"CNA",NA
0.0322,37.77848,-93.55932,"CNA",NA
0.0252,37.77848,-91.52542,"CNA",NA
-0.0121,37.77848,-89.49152,"ENA",NA
-0.0438,37.77848,-87.45763,"ENA",NA
-0.0359,37.77848,-85.42373,"ENA",NA
-0.0281,37.77848,-83.38983,"ENA",NA
-0.038,37.77848,-81.35593,"ENA",NA
0.003,37.77848,-79.32204,"ENA",NA
0.02,37.77848,-77.28814,"ENA",NA
0.4385,37.77848,-75.25423,"ENA",NA
0.6512,37.77848,-73.22034,"ENA",NA
0.6119,37.77848,-71.18644,"ENA",NA
0.5147,37.77848,-69.15254,"ENA",NA
0.4814,37.77848,-67.11864,"NAO","Atlantic Thermohialine Circulation"
0.4732,37.77848,-65.08475,"NAO","Atlantic Thermohialine Circulation"
0.4822,37.77848,-63.05085,"NAO","Atlantic Thermohialine Circulation"
0.5349,37.77848,-61.01695,"NAO","Atlantic Thermohialine Circulation"
0.5661,37.77848,-58.98305,"NAO","Atlantic Thermohialine Circulation"
0.5869,37.77848,-56.94915,"NAO","Atlantic Thermohialine Circulation"
0.5925,37.77848,-54.91525,"NAO","Atlantic Thermohialine Circulation"
0.5997,37.77848,-52.88136,"NAO","Atlantic Thermohialine Circulation"
0.6294,37.77848,-50.84746,"NAO","Atlantic Thermohialine Circulation"
0.6289,37.77848,-48.81356,"NAO","Atlantic Thermohialine Circulation"
0.6493,37.77848,-46.77966,"NAO","Atlantic Thermohialine Circulation"
0.65,37.77848,-44.74576,"NAO","Atlantic Thermohialine Circulation"
0.6431,37.77848,-42.71186,"NAO","Atlantic Thermohialine Circulation"
0.6412,37.77848,-40.67797,"NAO","Atlantic Thermohialine Circulation"
