"lag1","lat","lon","Acronym","Known_Tipping_system"
0.1937,32.95447,-83.29787,"ENA",NA
0.1875,32.95447,-81.38298,"ENA",NA
0.3492,32.95447,-79.46809,"ENA",NA
0.5463,32.95447,-77.55319,"ENA",NA
0.5421,32.95447,-75.6383,"ENA",NA
0.509,32.95447,-73.7234,"NAO","Atlantic Thermohialine Circulation"
0.5139,32.95447,-71.80851,"NAO","Atlantic Thermohialine Circulation"
0.5269,32.95447,-69.89362,"NAO","Atlantic Thermohialine Circulation"
0.531,32.95447,-67.97872,"NAO","Atlantic Thermohialine Circulation"
0.5388,32.95447,-66.06383,"NAO","Atlantic Thermohialine Circulation"
0.5303,32.95447,-64.14893,"NAO","Atlantic Thermohialine Circulation"
0.5424,32.95447,-62.23404,"NAO","Atlantic Thermohialine Circulation"
0.5494,32.95447,-60.31915,"NAO","Atlantic Thermohialine Circulation"
0.5322,32.95447,-58.40425,"NAO","Atlantic Thermohialine Circulation"
0.5388,32.95447,-56.48936,"NAO","Atlantic Thermohialine Circulation"
0.5241,32.95447,-54.57447,"NAO","Atlantic Thermohialine Circulation"
0.505,32.95447,-52.65957,"NAO","Atlantic Thermohialine Circulation"
0.4867,32.95447,-50.74468,"NAO","Atlantic Thermohialine Circulation"
0.4374,32.95447,-48.82979,"NAO","Atlantic Thermohialine Circulation"
0.4224,32.95447,-46.91489,"NAO","Atlantic Thermohialine Circulation"
0.3943,32.95447,-45,"NAO","Atlantic Thermohialine Circulation"
0.3665,32.95447,-43.08511,"NAO","Atlantic Thermohialine Circulation"
0.3715,32.95447,-41.17021,"NAO","Atlantic Thermohialine Circulation"
0.3762,32.95447,-39.25532,"NAO","Atlantic Thermohialine Circulation"
0.4104,32.95447,-37.34043,"NAO","Atlantic Thermohialine Circulation"
0.4596,32.95447,-35.42553,"NAO","Atlantic Thermohialine Circulation"
0.4802,32.95447,-33.51064,"NAO","Atlantic Thermohialine Circulation"
0.4859,32.95447,-31.59575,"NAO","Atlantic Thermohialine Circulation"
0.4565,32.95447,-29.68085,"NAO","Atlantic Thermohialine Circulation"
0.4435,32.95447,-27.76596,"NAO","Atlantic Thermohialine Circulation"
0.4644,32.95447,-25.85106,"NAO","Atlantic Thermohialine Circulation"
0.4354,32.95447,-23.93617,"NAO","Atlantic Thermohialine Circulation"
0.4099,32.95447,-22.02128,"NAO","Atlantic Thermohialine Circulation"
0.3688,32.95447,-20.10638,"NAO","Atlantic Thermohialine Circulation"
0.342,32.95447,-18.19149,"NAO","Atlantic Thermohialine Circulation"
0.4068,32.95447,-16.2766,"NAO","Atlantic Thermohialine Circulation"
0.4378,32.95447,-14.3617,"NAO","Atlantic Thermohialine Circulation"
0.4861,32.95447,-12.44681,"NAO","Atlantic Thermohialine Circulation"
0.5347,32.95447,-10.53191,"NAO","Atlantic Thermohialine Circulation"
0.3766,32.95447,-8.61702,"MED",NA
0.2374,32.95447,-6.70213,"MED",NA
0.2168,32.95447,-4.78723,"MED",NA
0.2552,32.95447,-2.87234,"MED",NA
0.2771,32.95447,-0.95745,"MED",NA
0.2914,32.95447,0.95745,"MED",NA
0.2937,32.95447,2.87234,"MED",NA
0.3048,32.95447,4.78723,"MED",NA
0.3211,32.95447,6.70213,"MED",NA
0.3679,32.95447,8.61702,"MED",NA
0.4029,32.95447,10.53191,"MED",NA
0.5189,32.95447,12.44681,"MED",NA
0.558,32.95447,14.3617,"MED",NA
0.5499,32.95447,16.2766,"MED",NA
0.5634,32.95447,18.19149,"MED",NA
0.5546,32.95447,20.10638,"MED",NA
0.5398,32.95447,22.02128,"MED",NA
0.5425,32.95447,23.93617,"MED",NA
0.5368,32.95447,25.85106,"MED",NA
0.5568,32.95447,27.76596,"MED",NA
0.5702,32.95447,29.68085,"MED",NA
0.566,32.95447,31.59575,"MED",NA
0.563,32.95447,33.51064,"MED",NA
0.3439,32.95447,35.42553,"MED",NA
0.2769,32.95447,37.34043,"MED",NA
0.2518,32.95447,39.25532,"MED",NA
0.2315,32.95447,41.17021,"WCA",NA
0.2481,32.95447,43.08511,"WCA",NA
0.2409,32.95447,45,"WCA",NA
0.2462,32.95447,46.91489,"WCA",NA
0.2641,32.95447,48.82979,"WCA",NA
0.2984,32.95447,50.74468,"WCA",NA
0.3189,32.95447,52.65957,"WCA",NA
0.2977,32.95447,54.57447,"WCA",NA
0.2577,32.95447,56.48936,"WCA",NA
0.2366,32.95447,58.40425,"WCA",NA
0.2339,32.95447,60.31915,"WCA",NA
0.2271,32.95447,62.23404,"WCA",NA
0.2352,32.95447,64.14893,"WCA",NA
0.2296,32.95447,66.06383,"WCA",NA
0.222,32.95447,67.97872,"WCA",NA
0.1913,32.95447,69.89362,"WCA",NA
0.1416,32.95447,71.80851,"WCA",NA
0.0932,32.95447,73.7234,"WCA",NA
0.1418,32.95447,75.6383,"TIB","Himalayan Glaciers"
0.2002,32.95447,77.55319,"TIB","Himalayan Glaciers"
0.2234,32.95447,79.46809,"TIB","Himalayan Glaciers"
0.2428,32.95447,81.38298,"TIB","Himalayan Glaciers"
0.2221,32.95447,83.29787,"TIB","Himalayan Glaciers"
0.2244,32.95447,85.21277,"TIB","Himalayan Glaciers"
0.2334,32.95447,87.12766,"TIB","Himalayan Glaciers"
0.2007,32.95447,89.04256,"TIB","Himalayan Glaciers"
0.1961,32.95447,90.95744,"TIB","Himalayan Glaciers"
0.1799,32.95447,92.87234,"TIB","Himalayan Glaciers"
0.2142,32.95447,94.78723,"TIB","Himalayan Glaciers"
0.238,32.95447,96.70213,"TIB","Himalayan Glaciers"
0.2405,32.95447,98.61702,"TIB","Himalayan Glaciers"
0.1973,32.95447,100.53191,"EAS",NA
0.123,32.95447,102.44681,"EAS",NA
0.0825,32.95447,104.3617,"EAS",NA
0.0555,32.95447,106.2766,"EAS",NA
0.062,32.95447,108.19149,"EAS",NA
0.095,32.95447,110.10638,"EAS",NA
0.1194,32.95447,112.02128,"EAS",NA
0.1389,32.95447,113.93617,"EAS",NA
0.1588,32.95447,115.85107,"EAS",NA
0.2146,32.95447,117.76596,"EAS",NA
0.2345,32.95447,119.68085,"EAS",NA
0.7467,32.95447,121.59574,"EAS",NA
0.7674,32.95447,123.51064,"EAS",NA
0.7782,32.95447,125.42553,"EAS",NA
0.7759,32.95447,127.34042,"EAS",NA
0.7199,32.95447,129.25533,"EAS",NA
0.3329,32.95447,131.17021,"EAS",NA
0.5879,32.95447,133.08511,"EAS",NA
0.6306,32.95447,135,"EAS",NA
0.5884,32.95447,136.91489,"EAS",NA
0.5573,32.95447,138.82979,"EAS",NA
0.5018,32.95447,140.74467,"NPO",NA
0.494,32.95447,142.65958,"NPO",NA
0.4992,32.95447,144.57446,"NPO",NA
0.485,32.95447,146.48936,"NPO",NA
0.5104,32.95447,148.40425,"NPO",NA
0.52,32.95447,150.31915,"NPO",NA
0.538,32.95447,152.23404,"NPO",NA
0.574,32.95447,154.14894,"NPO",NA
0.5741,32.95447,156.06383,"NPO",NA
0.6006,32.95447,157.97873,"NPO",NA
0.6315,32.95447,159.89362,"NPO",NA
0.6493,32.95447,161.80852,"NPO",NA
0.6753,32.95447,163.7234,"NPO",NA
0.6742,32.95447,165.63829,"NPO",NA
0.6689,32.95447,167.55319,"NPO",NA
0.6611,32.95447,169.46808,"NPO",NA
0.6401,32.95447,171.38298,"NPO",NA
0.6533,32.95447,173.29787,"NPO",NA
0.6626,32.95447,175.21277,"NPO",NA
0.6766,32.95447,177.12766,"NPO",NA
0.7119,32.95447,179.04256,"NPO",NA
0.7059,31.3496,-179.05759,"NPO",NA
0.7129,31.3496,-177.17278,"NPO",NA
0.7062,31.3496,-175.28796,"NPO",NA
0.7036,31.3496,-173.40314,"NPO",NA
0.7413,31.3496,-171.51833,"NPO",NA
0.7668,31.3496,-169.63351,"NPO",NA
0.7768,31.3496,-167.74869,"NPO",NA
0.7778,31.3496,-165.86388,"NPO",NA
0.7653,31.3496,-163.97906,"NPO",NA
0.7631,31.3496,-162.09424,"NPO",NA
0.7678,31.3496,-160.20943,"NPO",NA
0.7731,31.3496,-158.3246,"NPO",NA
0.7822,31.3496,-156.43979,"NPO",NA
0.7819,31.3496,-154.55498,"NPO",NA
0.7848,31.3496,-152.67015,"NPO",NA
0.7988,31.3496,-150.78534,"NPO",NA
0.8002,31.3496,-148.90053,"NPO",NA
0.799,31.3496,-147.0157,"NPO",NA
0.792,31.3496,-145.13089,"NPO",NA
0.7792,31.3496,-143.24608,"NPO",NA
0.7726,31.3496,-141.36125,"NPO",NA
0.7514,31.3496,-139.47644,"NPO",NA
0.7341,31.3496,-137.59163,"NPO",NA
0.7288,31.3496,-135.7068,"NPO",NA
0.7256,31.3496,-133.82199,"NPO",NA
0.7379,31.3496,-131.93718,"NPO",NA
0.7538,31.3496,-130.05235,"NPO",NA
0.7664,31.3496,-128.16754,"NPO",NA
0.7749,31.3496,-126.28272,"NPO",NA
0.7756,31.3496,-124.3979,"NPO",NA
0.7713,31.3496,-122.51309,"NPO",NA
0.7576,31.3496,-120.62827,"NPO",NA
0.7381,31.3496,-118.74345,"NCA",NA
0.6932,31.3496,-116.85863,"NCA",NA
0.4382,31.3496,-114.97382,"NCA",NA
0.3616,31.3496,-113.089,"NCA",NA
0.294,31.3496,-111.20419,"NCA",NA
0.2653,31.3496,-109.31937,"NCA",NA
0.1943,31.3496,-107.43456,"NCA",NA
0.1556,31.3496,-105.54974,"NCA",NA
0.1433,31.3496,-103.66492,"NCA",NA
0.1416,31.3496,-101.78011,"NCA",NA
0.0661,31.3496,-99.89529,"CNA",NA
0.0453,31.3496,-98.01047,"CNA",NA
0.0449,31.3496,-96.12566,"CNA",NA
0.118,31.3496,-94.24084,"CNA",NA
0.1473,31.3496,-92.35602,"CNA",NA
0.1592,31.3496,-90.47121,"CNA",NA
0.1637,31.3496,-88.58639,"ENA",NA
0.1776,31.3496,-86.70157,"ENA",NA
0.2108,31.3496,-84.81676,"ENA",NA
0.2197,31.3496,-82.93194,"ENA",NA
0.5105,31.3496,-81.04712,"ENA",NA
0.6017,31.3496,-79.1623,"ENA",NA
0.5713,31.3496,-77.27749,"ENA",NA
0.5486,31.3496,-75.39267,"NAO","Atlantic Thermohialine Circulation"
0.5149,31.3496,-73.50785,"NAO","Atlantic Thermohialine Circulation"
0.5157,31.3496,-71.62304,"NAO","Atlantic Thermohialine Circulation"
0.5344,31.3496,-69.73822,"NAO","Atlantic Thermohialine Circulation"
0.5457,31.3496,-67.8534,"NAO","Atlantic Thermohialine Circulation"
0.5433,31.3496,-65.96859,"NAO","Atlantic Thermohialine Circulation"
0.5251,31.3496,-64.08377,"NAO","Atlantic Thermohialine Circulation"
0.5261,31.3496,-62.19895,"NAO","Atlantic Thermohialine Circulation"
0.5336,31.3496,-60.31414,"NAO","Atlantic Thermohialine Circulation"
0.5298,31.3496,-58.42932,"NAO","Atlantic Thermohialine Circulation"
0.5363,31.3496,-56.5445,"NAO","Atlantic Thermohialine Circulation"
0.5267,31.3496,-54.65969,"NAO","Atlantic Thermohialine Circulation"
0.5032,31.3496,-52.77487,"NAO","Atlantic Thermohialine Circulation"
0.4772,31.3496,-50.89005,"NAO","Atlantic Thermohialine Circulation"
0.4402,31.3496,-49.00523,"NAO","Atlantic Thermohialine Circulation"
0.4294,31.3496,-47.12042,"NAO","Atlantic Thermohialine Circulation"
0.4213,31.3496,-45.2356,"NAO","Atlantic Thermohialine Circulation"
0.4111,31.3496,-43.35078,"NAO","Atlantic Thermohialine Circulation"
0.4224,31.3496,-41.46597,"NAO","Atlantic Thermohialine Circulation"
0.4371,31.3496,-39.58115,"NAO","Atlantic Thermohialine Circulation"
0.4687,31.3496,-37.69633,"NAO","Atlantic Thermohialine Circulation"
0.51,31.3496,-35.81152,"NAO","Atlantic Thermohialine Circulation"
0.5269,31.3496,-33.9267,"NAO","Atlantic Thermohialine Circulation"
0.5241,31.3496,-32.04189,"NAO","Atlantic Thermohialine Circulation"
0.4967,31.3496,-30.15707,"NAO","Atlantic Thermohialine Circulation"
0.4644,31.3496,-28.27225,"NAO","Atlantic Thermohialine Circulation"
0.463,31.3496,-26.38743,"NAO","Atlantic Thermohialine Circulation"
0.4335,31.3496,-24.50262,"NAO","Atlantic Thermohialine Circulation"
0.3968,31.3496,-22.6178,"NAO","Atlantic Thermohialine Circulation"
0.3694,31.3496,-20.73298,"NAO","Atlantic Thermohialine Circulation"
0.3473,31.3496,-18.84817,"NAO","Atlantic Thermohialine Circulation"
0.377,31.3496,-16.96335,"NAO","Atlantic Thermohialine Circulation"
0.4131,31.3496,-15.07853,"NAO","Atlantic Thermohialine Circulation"
0.4479,31.3496,-13.19372,"NAO","Atlantic Thermohialine Circulation"
0.5037,31.3496,-11.3089,"NAO","Atlantic Thermohialine Circulation"
0.3349,31.3496,-9.42408,"MED",NA
0.2002,31.3496,-7.53927,"MED",NA
0.2053,31.3496,-5.65445,"MED",NA
0.2327,31.3496,-3.76963,"MED",NA
0.2756,31.3496,-1.88482,"MED",NA
0.2909,31.3496,0,"MED",NA
0.2965,31.3496,1.88482,"MED",NA
0.3083,31.3496,3.76963,"MED",NA
0.3309,31.3496,5.65445,"MED",NA
0.3507,31.3496,7.53927,"MED",NA
0.3766,31.3496,9.42408,"MED",NA
0.383,31.3496,11.3089,"MED",NA
0.3773,31.3496,13.19372,"MED",NA
0.3792,31.3496,15.07853,"MED",NA
0.5564,31.3496,16.96335,"MED",NA
0.5755,31.3496,18.84817,"MED",NA
0.3816,31.3496,20.73298,"MED",NA
0.4028,31.3496,22.6178,"MED",NA
0.4113,31.3496,24.50262,"MED",NA
0.4531,31.3496,26.38743,"MED",NA
0.5416,31.3496,28.27225,"MED",NA
0.4893,31.3496,30.15707,"MED",NA
0.4972,31.3496,32.04189,"MED",NA
0.4814,31.3496,33.9267,"MED",NA
0.2897,31.3496,35.81152,"MED",NA
0.2774,31.3496,37.69633,"MED",NA
0.2569,31.3496,39.58115,"MED",NA
0.2293,31.3496,41.46597,"WCA",NA
0.2282,31.3496,43.35078,"WCA",NA
0.222,31.3496,45.2356,"WCA",NA
0.219,31.3496,47.12042,"WCA",NA
0.229,31.3496,49.00523,"WCA",NA
0.261,31.3496,50.89005,"WCA",NA
0.2868,31.3496,52.77487,"WCA",NA
0.2928,31.3496,54.65969,"WCA",NA
0.2658,31.3496,56.5445,"WCA",NA
0.2337,31.3496,58.42932,"WCA",NA
0.2313,31.3496,60.31414,"WCA",NA
0.2394,31.3496,62.19895,"WCA",NA
0.249,31.3496,64.08377,"WCA",NA
0.2189,31.3496,65.96859,"WCA",NA
0.1894,31.3496,67.8534,"WCA",NA
0.1686,31.3496,69.73822,"WCA",NA
0.1347,31.3496,71.62304,"WCA",NA
0.1055,31.3496,73.50785,"WCA",NA
0.1208,31.3496,75.39267,"TIB","Himalayan Glaciers"
0.1537,31.3496,77.27749,"TIB","Himalayan Glaciers"
0.1837,31.3496,79.1623,"TIB","Himalayan Glaciers"
0.2044,31.3496,81.04712,"TIB","Himalayan Glaciers"
0.2024,31.3496,82.93194,"TIB","Himalayan Glaciers"
0.2022,31.3496,84.81676,"TIB","Himalayan Glaciers"
0.1966,31.3496,86.70157,"TIB","Himalayan Glaciers"
0.1643,31.3496,88.58639,"TIB","Himalayan Glaciers"
0.1469,31.3496,90.47121,"TIB","Himalayan Glaciers"
0.1341,31.3496,92.35602,"TIB","Himalayan Glaciers"
0.1913,31.3496,94.24084,"TIB","Himalayan Glaciers"
0.2403,31.3496,96.12566,"TIB","Himalayan Glaciers"
0.2602,31.3496,98.01047,"TIB","Himalayan Glaciers"
0.2359,31.3496,99.89529,"TIB","Himalayan Glaciers"
0.1601,31.3496,101.78011,"EAS",NA
0.0733,31.3496,103.66492,"EAS",NA
0.0416,31.3496,105.54974,"EAS",NA
0.0641,31.3496,107.43456,"EAS",NA
0.0662,31.3496,109.31937,"EAS",NA
0.0764,31.3496,111.20419,"EAS",NA
0.0703,31.3496,113.089,"EAS",NA
0.0996,31.3496,114.97382,"EAS",NA
0.1399,31.3496,116.85863,"EAS",NA
0.1724,31.3496,118.74345,"EAS",NA
0.2592,31.3496,120.62827,"EAS",NA
0.7478,31.3496,122.51309,"EAS",NA
0.7664,31.3496,124.3979,"EAS",NA
0.7713,31.3496,126.28272,"EAS",NA
0.7534,31.3496,128.16754,"EAS",NA
0.6636,31.3496,130.05235,"EAS",NA
0.6463,31.3496,131.93718,"EAS",NA
0.6116,31.3496,133.82199,"EAS",NA
0.5755,31.3496,135.7068,"EAS",NA
0.5416,31.3496,137.59163,"EAS",NA
0.5026,31.3496,139.47644,"NPO",NA
0.4657,31.3496,141.36125,"NPO",NA
0.4662,31.3496,143.24608,"NPO",NA
0.4617,31.3496,145.13089,"NPO",NA
0.4632,31.3496,147.0157,"NPO",NA
0.4868,31.3496,148.90053,"NPO",NA
0.5055,31.3496,150.78534,"NPO",NA
0.5385,31.3496,152.67015,"NPO",NA
0.5681,31.3496,154.55498,"NPO",NA
0.5775,31.3496,156.43979,"NPO",NA
0.5995,31.3496,158.3246,"NPO",NA
0.6176,31.3496,160.20943,"NPO",NA
0.6328,31.3496,162.09424,"NPO",NA
0.6498,31.3496,163.97906,"NPO",NA
0.6451,31.3496,165.86388,"NPO",NA
0.636,31.3496,167.74869,"NPO",NA
0.6214,31.3496,169.63351,"NPO",NA
0.6046,31.3496,171.51833,"NPO",NA
0.6117,31.3496,173.40314,"NPO",NA
0.6263,31.3496,175.28796,"NPO",NA
0.6499,31.3496,177.17278,"NPO",NA
0.686,31.3496,179.05759,"NPO",NA
0.6604,29.74281,-179.07692,"NPO",NA
0.6685,29.74281,-177.23077,"NPO",NA
0.6738,29.74281,-175.38461,"NPO",NA
0.6875,29.74281,-173.53847,"NPO",NA
0.7216,29.74281,-171.69231,"NPO",NA
0.7504,29.74281,-169.84616,"NPO",NA
0.7634,29.74281,-168,"NPO",NA
0.765,29.74281,-166.15384,"NPO",NA
0.7532,29.74281,-164.30769,"NPO",NA
0.7403,29.74281,-162.46153,"NPO",NA
0.7334,29.74281,-160.61539,"NPO",NA
0.7335,29.74281,-158.76923,"NPO",NA
0.7476,29.74281,-156.92308,"NPO",NA
0.7606,29.74281,-155.07692,"NPO",NA
0.7652,29.74281,-153.23077,"NPO",NA
0.7723,29.74281,-151.38461,"NPO",NA
0.7729,29.74281,-149.53847,"NPO",NA
0.7706,29.74281,-147.69231,"NPO",NA
0.7741,29.74281,-145.84616,"NPO",NA
0.7733,29.74281,-144,"NPO",NA
0.7645,29.74281,-142.15384,"NPO",NA
0.743,29.74281,-140.30769,"NPO",NA
0.7163,29.74281,-138.46153,"NPO",NA
0.7014,29.74281,-136.61539,"NPO",NA
0.6925,29.74281,-134.76923,"NPO",NA
0.6902,29.74281,-132.92308,"NPO",NA
0.6911,29.74281,-131.07692,"NPO",NA
0.6829,29.74281,-129.23077,"NPO",NA
0.6846,29.74281,-127.38461,"NPO",NA
0.6929,29.74281,-125.53846,"NPO",NA
0.7066,29.74281,-123.69231,"NPO",NA
0.7428,29.74281,-121.84615,"NPO",NA
0.7634,29.74281,-120,"NPO",NA
0.7638,29.74281,-118.15385,"NCA",NA
0.7631,29.74281,-116.30769,"NCA",NA
0.4413,29.74281,-114.46154,"NCA",NA
0.5042,29.74281,-112.61539,"NCA",NA
0.2127,29.74281,-110.76923,"NCA",NA
0.1945,29.74281,-108.92308,"NCA",NA
0.174,29.74281,-107.07692,"NCA",NA
0.1283,29.74281,-105.23077,"NCA",NA
0.1377,29.74281,-103.38461,"NCA",NA
0.1667,29.74281,-101.53846,"NCA",NA
0.1507,29.74281,-99.69231,"NCA",NA
0.0964,29.74281,-97.84615,"CNA",NA
0.1013,29.74281,-96,"CNA",NA
0.2234,29.74281,-94.15385,"CNA",NA
0.2467,29.74281,-92.30769,"CNA",NA
0.1815,29.74281,-90.46154,"CNA",NA
0.6103,29.74281,-88.61539,"ENA",NA
0.6332,29.74281,-86.76923,"ENA",NA
0.4421,29.74281,-84.92308,"ENA",NA
0.3015,29.74281,-83.07692,"ENA",NA
0.4378,29.74281,-81.23077,"ENA",NA
0.6376,29.74281,-79.38461,"ENA",NA
0.6115,29.74281,-77.53846,"ENA",NA
0.5813,29.74281,-75.69231,"ENA",NA
0.5403,29.74281,-73.84615,"NAO","Atlantic Thermohialine Circulation"
0.5204,29.74281,-72,"NAO","Atlantic Thermohialine Circulation"
0.5246,29.74281,-70.15385,"NAO","Atlantic Thermohialine Circulation"
0.5329,29.74281,-68.30769,"NAO","Atlantic Thermohialine Circulation"
0.5321,29.74281,-66.46154,"NAO","Atlantic Thermohialine Circulation"
0.5157,29.74281,-64.61539,"NAO","Atlantic Thermohialine Circulation"
0.5051,29.74281,-62.76923,"NAO","Atlantic Thermohialine Circulation"
0.5102,29.74281,-60.92308,"NAO","Atlantic Thermohialine Circulation"
0.5215,29.74281,-59.07692,"NAO","Atlantic Thermohialine Circulation"
0.5408,29.74281,-57.23077,"NAO","Atlantic Thermohialine Circulation"
0.554,29.74281,-55.38462,"NAO","Atlantic Thermohialine Circulation"
0.546,29.74281,-53.53846,"NAO","Atlantic Thermohialine Circulation"
0.5322,29.74281,-51.69231,"NAO","Atlantic Thermohialine Circulation"
0.5144,29.74281,-49.84615,"NAO","Atlantic Thermohialine Circulation"
0.5029,29.74281,-48,"NAO","Atlantic Thermohialine Circulation"
0.5023,29.74281,-46.15385,"NAO","Atlantic Thermohialine Circulation"
0.5012,29.74281,-44.30769,"NAO","Atlantic Thermohialine Circulation"
0.5037,29.74281,-42.46154,"NAO","Atlantic Thermohialine Circulation"
0.5124,29.74281,-40.61538,"NAO","Atlantic Thermohialine Circulation"
0.5275,29.74281,-38.76923,"NAO","Atlantic Thermohialine Circulation"
0.552,29.74281,-36.92308,"NAO","Atlantic Thermohialine Circulation"
0.5693,29.74281,-35.07692,"NAO","Atlantic Thermohialine Circulation"
0.5727,29.74281,-33.23077,"NAO","Atlantic Thermohialine Circulation"
0.5704,29.74281,-31.38461,"NAO","Atlantic Thermohialine Circulation"
0.551,29.74281,-29.53846,"NAO","Atlantic Thermohialine Circulation"
0.5218,29.74281,-27.69231,"NAO","Atlantic Thermohialine Circulation"
0.4795,29.74281,-25.84615,"NAO","Atlantic Thermohialine Circulation"
0.4236,29.74281,-24,"NAO","Atlantic Thermohialine Circulation"
0.3962,29.74281,-22.15385,"NAO","Atlantic Thermohialine Circulation"
0.3952,29.74281,-20.30769,"NAO","Atlantic Thermohialine Circulation"
0.4013,29.74281,-18.46154,"SAH","Sahara Greening"
0.4095,29.74281,-16.61539,"SAH","Sahara Greening"
0.419,29.74281,-14.76923,"SAH","Sahara Greening"
0.4469,29.74281,-12.92308,"SAH","Sahara Greening"
0.4953,29.74281,-11.07692,"SAH","Sahara Greening"
0.2427,29.74281,-9.23077,"SAH","Sahara Greening"
0.2008,29.74281,-7.38462,"SAH","Sahara Greening"
0.2096,29.74281,-5.53846,"SAH","Sahara Greening"
0.2328,29.74281,-3.69231,"SAH","Sahara Greening"
0.2619,29.74281,-1.84615,"SAH","Sahara Greening"
0.2828,29.74281,0,"SAH","Sahara Greening"
0.2904,29.74281,1.84615,"SAH","Sahara Greening"
0.3085,29.74281,3.69231,"SAH","Sahara Greening"
0.332,29.74281,5.53846,"SAH","Sahara Greening"
0.3533,29.74281,7.38462,"SAH","Sahara Greening"
0.3639,29.74281,9.23077,"SAH","Sahara Greening"
0.3595,29.74281,11.07692,"SAH","Sahara Greening"
0.3474,29.74281,12.92308,"SAH","Sahara Greening"
0.3379,29.74281,14.76923,"SAH","Sahara Greening"
0.3393,29.74281,16.61539,"SAH","Sahara Greening"
0.3519,29.74281,18.46154,"SAH","Sahara Greening"
0.3558,29.74281,20.30769,"SAH","Sahara Greening"
0.3679,29.74281,22.15385,"SAH","Sahara Greening"
0.3716,29.74281,24,"SAH","Sahara Greening"
0.3623,29.74281,25.84615,"SAH","Sahara Greening"
0.3458,29.74281,27.69231,"SAH","Sahara Greening"
0.3187,29.74281,29.53846,"SAH","Sahara Greening"
0.3014,29.74281,31.38461,"SAH","Sahara Greening"
0.3294,29.74281,33.23077,"ARP",NA
0.3202,29.74281,35.07692,"ARP",NA
0.2782,29.74281,36.92308,"ARP",NA
0.2515,29.74281,38.76923,"ARP",NA
0.2164,29.74281,40.61538,"ARP",NA
0.1979,29.74281,42.46154,"ARP",NA
0.1875,29.74281,44.30769,"ARP",NA
0.1861,29.74281,46.15385,"ARP",NA
0.2133,29.74281,48,"ARP",NA
0.3812,29.74281,49.84615,"WCA",NA
0.2408,29.74281,51.69231,"WCA",NA
0.2466,29.74281,53.53846,"WCA",NA
0.249,29.74281,55.38462,"WCA",NA
0.2605,29.74281,57.23077,"WCA",NA
0.2616,29.74281,59.07692,"WCA",NA
0.2455,29.74281,60.92308,"SAS","Indian Summer Monsoon"
0.2241,29.74281,62.76923,"SAS","Indian Summer Monsoon"
0.1997,29.74281,64.61539,"SAS","Indian Summer Monsoon"
0.1802,29.74281,66.46154,"SAS","Indian Summer Monsoon"
0.1736,29.74281,68.30769,"SAS","Indian Summer Monsoon"
0.1527,29.74281,70.15385,"SAS","Indian Summer Monsoon"
0.1376,29.74281,72,"SAS","Indian Summer Monsoon"
0.1271,29.74281,73.84615,"SAS","Indian Summer Monsoon"
0.1346,29.74281,75.69231,"SAS","Indian Summer Monsoon"
0.1594,29.74281,77.53846,"TIB","Himalayan Glaciers"
0.1913,29.74281,79.38461,"TIB","Himalayan Glaciers"
0.1831,29.74281,81.23077,"TIB","Himalayan Glaciers"
0.163,29.74281,83.07692,"TIB","Himalayan Glaciers"
0.1636,29.74281,84.92308,"TIB","Himalayan Glaciers"
0.1399,29.74281,86.76923,"TIB","Himalayan Glaciers"
0.0998,29.74281,88.61539,"TIB","Himalayan Glaciers"
0.0518,29.74281,90.46154,"TIB","Himalayan Glaciers"
0.0834,29.74281,92.30769,"TIB","Himalayan Glaciers"
0.1618,29.74281,94.15385,"TIB","Himalayan Glaciers"
0.2255,29.74281,96,"TIB","Himalayan Glaciers"
0.259,29.74281,97.84615,"TIB","Himalayan Glaciers"
0.2426,29.74281,99.69231,"SAS","Indian Summer Monsoon"
0.2042,29.74281,101.53846,"EAS",NA
0.1272,29.74281,103.38461,"EAS",NA
0.0767,29.74281,105.23077,"EAS",NA
0.0667,29.74281,107.07692,"EAS",NA
0.0604,29.74281,108.92308,"EAS",NA
0.0661,29.74281,110.76923,"EAS",NA
0.036,29.74281,112.61539,"EAS",NA
0.0382,29.74281,114.46154,"EAS",NA
0.1265,29.74281,116.30769,"EAS",NA
0.1342,29.74281,118.15385,"EAS",NA
0.1687,29.74281,120,"EAS",NA
0.437,29.74281,121.84615,"EAS",NA
0.7355,29.74281,123.69231,"EAS",NA
0.7418,29.74281,125.53846,"EAS",NA
0.7307,29.74281,127.38461,"EAS",NA
0.6944,29.74281,129.23077,"EAS",NA
0.6418,29.74281,131.07692,"EAS",NA
0.6019,29.74281,132.92308,"EAS",NA
0.5718,29.74281,134.76923,"EAS",NA
0.5453,29.74281,136.61539,"EAS",NA
0.5227,29.74281,138.46153,"NPO",NA
0.496,29.74281,140.30769,"NPO",NA
0.4752,29.74281,142.15384,"NPO",NA
0.4634,29.74281,144,"NPO",NA
0.4512,29.74281,145.84616,"NPO",NA
0.4605,29.74281,147.69231,"NPO",NA
0.4874,29.74281,149.53847,"NPO",NA
0.5166,29.74281,151.38461,"NPO",NA
0.5497,29.74281,153.23077,"NPO",NA
0.572,29.74281,155.07692,"NPO",NA
0.5835,29.74281,156.92308,"NPO",NA
0.594,29.74281,158.76923,"NPO",NA
0.5994,29.74281,160.61539,"NPO",NA
0.6133,29.74281,162.46153,"NPO",NA
0.6295,29.74281,164.30769,"NPO",NA
