"lag1","lat","lon","Acronym","Known_Tipping_system"
0.5294,71.52809,177.46478,"RAR","Yedoma Permafrost"
0.4759,69.92082,-177.66234,"RAR","Yedoma Permafrost"
0.4267,69.92082,-172.98701,"RAR","Yedoma Permafrost"
0.392,69.92082,-168.31169,"RAR","Yedoma Permafrost"
0.4468,69.92082,-163.63637,"NWN","Boreal Forest dying"
0.2743,69.92082,-158.96104,"NWN","Boreal Forest dying"
0.2509,69.92082,-154.28572,"NWN","Boreal Forest dying"
0.2268,69.92082,-149.61038,"NWN","Boreal Forest dying"
0.2397,69.92082,-144.93506,"NWN","Boreal Forest dying"
0.3728,69.92082,-140.25974,"NWN","Boreal Forest dying"
0.4844,69.92082,-135.58441,"NWN","Boreal Forest dying"
0.2755,69.92082,-130.90909,"NWN","Boreal Forest dying"
0.3564,69.92082,-126.23376,"NWN","Boreal Forest dying"
0.4429,69.92082,-121.55844,"NWN","Boreal Forest dying"
0.3603,69.92082,-116.88312,"NWN","Boreal Forest dying"
0.2354,69.92082,-112.20779,"NWN","Boreal Forest dying"
0.1909,69.92082,-107.53247,"NWN","Boreal Forest dying"
0.1811,69.92082,-102.85714,"NEN",NA
0.5186,69.92082,-98.18182,"NEN",NA
0.1747,69.92082,-93.50649,"NEN",NA
0.6119,69.92082,-88.83117,"NEN",NA
0.2192,69.92082,-84.15585,"NEN",NA
0.3124,69.92082,-79.48052,"NEN",NA
0.2806,69.92082,-74.80519,"NEN",NA
0.3314,69.92082,-70.12987,"NEN",NA
0.5476,69.92082,-65.45454,"NEN",NA
0.5452,69.92082,-60.77922,"GIC","Greenland Ice Sheet"
0.6015,69.92082,-56.1039,"GIC","Greenland Ice Sheet"
0.5509,69.92082,-51.42857,"GIC","Greenland Ice Sheet"
0.4738,69.92082,-46.75325,"GIC","Greenland Ice Sheet"
0.4044,69.92082,-42.07792,"GIC","Greenland Ice Sheet"
0.3229,69.92082,-37.4026,"GIC","Greenland Ice Sheet"
0.2847,69.92082,-32.72727,"GIC","Greenland Ice Sheet"
0.2771,69.92082,-28.05195,"GIC","Greenland Ice Sheet"
0.3545,69.92082,-23.37662,"GIC","Greenland Ice Sheet"
0.4395,69.92082,-18.7013,"GIC","Greenland Ice Sheet"
0.4541,69.92082,-14.02597,"GIC","Greenland Ice Sheet"
0.4869,69.92082,-9.35065,"NEU","Cold Water Coral Reefs"
0.524,69.92082,-4.67532,"NEU","Cold Water Coral Reefs"
0.5727,69.92082,0,"NEU","Cold Water Coral Reefs"
0.633,69.92082,4.67532,"NEU","Cold Water Coral Reefs"
0.6879,69.92082,9.35065,"NEU","Cold Water Coral Reefs"
0.7222,69.92082,14.02597,"NEU","Cold Water Coral Reefs"
0.5621,69.92082,18.7013,"NEU","Cold Water Coral Reefs"
0.3178,69.92082,23.37662,"NEU","Cold Water Coral Reefs"
0.2938,69.92082,28.05195,"NEU","Cold Water Coral Reefs"
0.672,69.92082,32.72727,"NEU","Cold Water Coral Reefs"
0.7535,69.92082,37.4026,"NEU","Cold Water Coral Reefs"
0.7645,69.92082,42.07792,"RAR","Yedoma Permafrost"
0.7665,69.92082,46.75325,"RAR","Yedoma Permafrost"
0.7664,69.92082,51.42857,"RAR","Yedoma Permafrost"
0.7632,69.92082,56.1039,"RAR","Yedoma Permafrost"
0.4034,69.92082,60.77922,"RAR","Yedoma Permafrost"
0.7556,69.92082,65.45454,"RAR","Yedoma Permafrost"
0.2372,69.92082,70.12987,"RAR","Yedoma Permafrost"
0.2381,69.92082,74.80519,"RAR","Yedoma Permafrost"
0.2213,69.92082,79.48052,"RAR","Yedoma Permafrost"
0.228,69.92082,84.15585,"RAR","Yedoma Permafrost"
0.2334,69.92082,88.83117,"RAR","Yedoma Permafrost"
0.2451,69.92082,93.50649,"RAR","Yedoma Permafrost"
0.2423,69.92082,98.18182,"RAR","Yedoma Permafrost"
0.2384,69.92082,102.85714,"RAR","Yedoma Permafrost"
0.2304,69.92082,107.53247,"RAR","Yedoma Permafrost"
0.2144,69.92082,112.20779,"RAR","Yedoma Permafrost"
0.2175,69.92082,116.88312,"RAR","Yedoma Permafrost"
0.2364,69.92082,121.55844,"RAR","Yedoma Permafrost"
0.2589,69.92082,126.23376,"RAR","Yedoma Permafrost"
0.2644,69.92082,130.90909,"RAR","Yedoma Permafrost"
0.2386,69.92082,135.58441,"RAR","Yedoma Permafrost"
0.2006,69.92082,140.25974,"RAR","Yedoma Permafrost"
0.1323,69.92082,144.93506,"RAR","Yedoma Permafrost"
0.079,69.92082,149.61038,"RAR","Yedoma Permafrost"
0.0791,69.92082,154.28572,"RAR","Yedoma Permafrost"
0.0928,69.92082,158.96104,"RAR","Yedoma Permafrost"
0.459,69.92082,163.63637,"RAR","Yedoma Permafrost"
0.4138,69.92082,168.31169,"RAR","Yedoma Permafrost"
0.2737,69.92082,172.98701,"RAR","Yedoma Permafrost"
0.564,69.92082,177.66234,"RAR","Yedoma Permafrost"
0.3572,68.31174,-177.83133,"RAR","Yedoma Permafrost"
0.4229,68.31174,-173.49397,"RAR","Yedoma Permafrost"
0.3932,68.31174,-169.15663,"RAR","Yedoma Permafrost"
0.3104,68.31174,-164.81927,"NWN","Boreal Forest dying"
0.2396,68.31174,-160.48193,"NWN","Boreal Forest dying"
0.1845,68.31174,-156.14458,"NWN","Boreal Forest dying"
0.134,68.31174,-151.80724,"NWN","Boreal Forest dying"
0.109,68.31174,-147.46988,"NWN","Boreal Forest dying"
0.1443,68.31174,-143.13252,"NWN","Boreal Forest dying"
0.1615,68.31174,-138.79518,"NWN","Boreal Forest dying"
0.1438,68.31174,-134.45782,"NWN","Boreal Forest dying"
0.1728,68.31174,-130.12048,"NWN","Boreal Forest dying"
0.1985,68.31174,-125.78313,"NWN","Boreal Forest dying"
0.2242,68.31174,-121.44579,"NWN","Boreal Forest dying"
0.2473,68.31174,-117.10844,"NWN","Boreal Forest dying"
0.4694,68.31174,-112.77109,"NWN","Boreal Forest dying"
0.4111,68.31174,-108.43374,"NWN","Boreal Forest dying"
0.3645,68.31174,-104.09638,"NEN",NA
0.6288,68.31174,-99.75903,"NEN",NA
0.3516,68.31174,-95.42168,"NEN",NA
0.181,68.31174,-91.08434,"NEN",NA
0.3892,68.31174,-86.74699,"NEN",NA
0.2262,68.31174,-82.40964,"NEN",NA
0.5964,68.31174,-78.07229,"NEN",NA
0.3493,68.31174,-73.73494,"NEN",NA
0.3313,68.31174,-69.39759,"NEN",NA
0.6065,68.31174,-65.06024,"NEN",NA
0.5637,68.31174,-60.72289,"GIC","Greenland Ice Sheet"
0.5993,68.31174,-56.38554,"GIC","Greenland Ice Sheet"
0.5781,68.31174,-52.04819,"GIC","Greenland Ice Sheet"
0.4695,68.31174,-47.71084,"GIC","Greenland Ice Sheet"
0.4107,68.31174,-43.37349,"GIC","Greenland Ice Sheet"
0.3399,68.31174,-39.03614,"GIC","Greenland Ice Sheet"
0.2715,68.31174,-34.6988,"GIC","Greenland Ice Sheet"
0.3107,68.31174,-30.36145,"GIC","Greenland Ice Sheet"
0.4634,68.31174,-26.0241,"GIC","Greenland Ice Sheet"
0.5081,68.31174,-21.68675,"GIC","Greenland Ice Sheet"
0.4807,68.31174,-17.3494,"GIC","Greenland Ice Sheet"
0.484,68.31174,-13.01205,"GIC","Greenland Ice Sheet"
0.507,68.31174,-8.6747,"NEU","Cold Water Coral Reefs"
0.5787,68.31174,-4.33735,"NEU","Cold Water Coral Reefs"
0.6718,68.31174,0,"NEU","Cold Water Coral Reefs"
0.7148,68.31174,4.33735,"NEU","Cold Water Coral Reefs"
0.7263,68.31174,8.6747,"NEU","Cold Water Coral Reefs"
0.7141,68.31174,13.01205,"NEU","Cold Water Coral Reefs"
0.3287,68.31174,17.3494,"NEU","Cold Water Coral Reefs"
0.2972,68.31174,21.68675,"NEU","Cold Water Coral Reefs"
0.306,68.31174,26.0241,"NEU","Cold Water Coral Reefs"
0.2705,68.31174,30.36145,"NEU","Cold Water Coral Reefs"
0.2501,68.31174,34.6988,"NEU","Cold Water Coral Reefs"
0.5077,68.31174,39.03614,"NEU","Cold Water Coral Reefs"
0.666,68.31174,43.37349,"RAR","Yedoma Permafrost"
0.7442,68.31174,47.71084,"RAR","Yedoma Permafrost"
0.2611,68.31174,52.04819,"RAR","Yedoma Permafrost"
0.2267,68.31174,56.38554,"RAR","Yedoma Permafrost"
0.2082,68.31174,60.72289,"RAR","Yedoma Permafrost"
0.2067,68.31174,65.06024,"RAR","Yedoma Permafrost"
0.2274,68.31174,69.39759,"RAR","Yedoma Permafrost"
0.3132,68.31174,73.73494,"RAR","Yedoma Permafrost"
0.2316,68.31174,78.07229,"RAR","Yedoma Permafrost"
0.2207,68.31174,82.40964,"RAR","Yedoma Permafrost"
0.2285,68.31174,86.74699,"RAR","Yedoma Permafrost"
0.2426,68.31174,91.08434,"RAR","Yedoma Permafrost"
0.243,68.31174,95.42168,"RAR","Yedoma Permafrost"
0.2423,68.31174,99.75903,"RAR","Yedoma Permafrost"
0.2354,68.31174,104.09638,"RAR","Yedoma Permafrost"
0.2194,68.31174,108.43374,"RAR","Yedoma Permafrost"
0.2098,68.31174,112.77109,"RAR","Yedoma Permafrost"
0.2113,68.31174,117.10844,"RAR","Yedoma Permafrost"
0.2156,68.31174,121.44579,"RAR","Yedoma Permafrost"
0.2287,68.31174,125.78313,"RAR","Yedoma Permafrost"
0.2475,68.31174,130.12048,"RAR","Yedoma Permafrost"
0.2429,68.31174,134.45782,"RAR","Yedoma Permafrost"
0.2134,68.31174,138.79518,"RAR","Yedoma Permafrost"
0.1416,68.31174,143.13252,"RAR","Yedoma Permafrost"
0.0712,68.31174,147.46988,"RAR","Yedoma Permafrost"
0.0609,68.31174,151.80724,"RAR","Yedoma Permafrost"
0.0563,68.31174,156.14458,"RAR","Yedoma Permafrost"
0.0439,68.31174,160.48193,"RAR","Yedoma Permafrost"
0.0388,68.31174,164.81927,"RAR","Yedoma Permafrost"
0.0901,68.31174,169.15663,"RAR","Yedoma Permafrost"
0.1704,68.31174,173.49397,"RAR","Yedoma Permafrost"
0.2328,68.31174,177.83133,"RAR","Yedoma Permafrost"
0.2806,66.70007,-177.97752,"RAR","Yedoma Permafrost"
0.321,66.70007,-173.93259,"RAR","Yedoma Permafrost"
0.453,66.70007,-169.88763,"RAR","Yedoma Permafrost"
0.4732,66.70007,-165.8427,"NWN","Boreal Forest dying"
0.2755,66.70007,-161.79776,"NWN","Boreal Forest dying"
0.1584,66.70007,-157.75281,"NWN","Boreal Forest dying"
0.1056,66.70007,-153.70787,"NWN","Boreal Forest dying"
0.0819,66.70007,-149.66292,"NWN","Boreal Forest dying"
0.0975,66.70007,-145.61798,"NWN","Boreal Forest dying"
0.118,66.70007,-141.57303,"NWN","Boreal Forest dying"
0.1213,66.70007,-137.52809,"NWN","Boreal Forest dying"
0.1003,66.70007,-133.48314,"NWN","Boreal Forest dying"
0.1089,66.70007,-129.4382,"NWN","Boreal Forest dying"
0.1417,66.70007,-125.39326,"NWN","Boreal Forest dying"
0.2593,66.70007,-121.34831,"NWN","Boreal Forest dying"
0.2012,66.70007,-117.30337,"NWN","Boreal Forest dying"
0.1945,66.70007,-113.25843,"NWN","Boreal Forest dying"
0.1819,66.70007,-109.21349,"NWN","Boreal Forest dying"
0.1862,66.70007,-105.16854,"NWN","Boreal Forest dying"
0.1882,66.70007,-101.1236,"NEN",NA
0.1813,66.70007,-97.07865,"NEN",NA
0.1795,66.70007,-93.03371,"NEN",NA
0.1851,66.70007,-88.98876,"NEN",NA
0.2157,66.70007,-84.94382,"NEN",NA
0.5899,66.70007,-80.89888,"NEN",NA
0.5688,66.70007,-76.85394,"NEN",NA
0.3417,66.70007,-72.80899,"NEN",NA
0.3213,66.70007,-68.76405,"NEN",NA
0.3591,66.70007,-64.7191,"NEN",NA
0.6428,66.70007,-60.67416,"NEN",NA
0.6358,66.70007,-56.62922,"GIC","Greenland Ice Sheet"
0.4965,66.70007,-52.58427,"GIC","Greenland Ice Sheet"
0.4426,66.70007,-48.53933,"GIC","Greenland Ice Sheet"
0.3945,66.70007,-44.49438,"GIC","Greenland Ice Sheet"
0.3431,66.70007,-40.44944,"GIC","Greenland Ice Sheet"
0.2719,66.70007,-36.4045,"GIC","Greenland Ice Sheet"
0.4943,66.70007,-32.35955,"GIC","Greenland Ice Sheet"
0.4491,66.70007,-28.31461,"GIC","Greenland Ice Sheet"
0.5319,66.70007,-24.26966,"GIC","Greenland Ice Sheet"
0.5395,66.70007,-20.22472,"GIC","Greenland Ice Sheet"
0.4898,66.70007,-16.17978,"GIC","Greenland Ice Sheet"
0.5244,66.70007,-12.13483,"GIC","Greenland Ice Sheet"
0.549,66.70007,-8.08989,"NEU","Cold Water Coral Reefs"
0.6321,66.70007,-4.04494,"NEU","Cold Water Coral Reefs"
0.72,66.70007,0,"NEU","Cold Water Coral Reefs"
0.7459,66.70007,4.04494,"NEU","Cold Water Coral Reefs"
0.7364,66.70007,8.08989,"NEU","Cold Water Coral Reefs"
0.7229,66.70007,12.13483,"NEU","Cold Water Coral Reefs"
0.2458,66.70007,16.17978,"NEU","Cold Water Coral Reefs"
0.2643,66.70007,20.22472,"NEU","Cold Water Coral Reefs"
0.3116,66.70007,24.26966,"NEU","Cold Water Coral Reefs"
0.2881,66.70007,28.31461,"NEU","Cold Water Coral Reefs"
0.3045,66.70007,32.35955,"NEU","Cold Water Coral Reefs"
0.2827,66.70007,36.4045,"NEU","Cold Water Coral Reefs"
0.3392,66.70007,40.44944,"RAR","Yedoma Permafrost"
0.3007,66.70007,44.49438,"RAR","Yedoma Permafrost"
0.1607,66.70007,48.53933,"RAR","Yedoma Permafrost"
0.1555,66.70007,52.58427,"RAR","Yedoma Permafrost"
0.156,66.70007,56.62922,"RAR","Yedoma Permafrost"
0.1519,66.70007,60.67416,"RAR","Yedoma Permafrost"
0.167,66.70007,64.7191,"RAR","Yedoma Permafrost"
0.2087,66.70007,68.76405,"RAR","Yedoma Permafrost"
0.3079,66.70007,72.80899,"RAR","Yedoma Permafrost"
0.2168,66.70007,76.85394,"RAR","Yedoma Permafrost"
0.2261,66.70007,80.89888,"RAR","Yedoma Permafrost"
0.2319,66.70007,84.94382,"RAR","Yedoma Permafrost"
0.2468,66.70007,88.98876,"RAR","Yedoma Permafrost"
0.2469,66.70007,93.03371,"RAR","Yedoma Permafrost"
0.2384,66.70007,97.07865,"RAR","Yedoma Permafrost"
0.232,66.70007,101.1236,"RAR","Yedoma Permafrost"
0.2192,66.70007,105.16854,"RAR","Yedoma Permafrost"
0.2015,66.70007,109.21349,"RAR","Yedoma Permafrost"
0.1969,66.70007,113.25843,"RAR","Yedoma Permafrost"
0.1948,66.70007,117.30337,"RAR","Yedoma Permafrost"
0.1917,66.70007,121.34831,"RAR","Yedoma Permafrost"
0.1976,66.70007,125.39326,"RAR","Yedoma Permafrost"
0.2247,66.70007,129.4382,"RAR","Yedoma Permafrost"
0.2505,66.70007,133.48314,"RAR","Yedoma Permafrost"
0.2541,66.70007,137.52809,"RAR","Yedoma Permafrost"
0.1931,66.70007,141.57303,"RAR","Yedoma Permafrost"
0.1247,66.70007,145.61798,"RAR","Yedoma Permafrost"
0.0764,66.70007,149.66292,"RAR","Yedoma Permafrost"
0.0592,66.70007,153.70787,"RAR","Yedoma Permafrost"
0.0371,66.70007,157.75281,"RAR","Yedoma Permafrost"
0.0277,66.70007,161.79776,"RAR","Yedoma Permafrost"
0.055,66.70007,165.8427,"RAR","Yedoma Permafrost"
0.1098,66.70007,169.88763,"RAR","Yedoma Permafrost"
0.183,66.70007,173.93259,"RAR","Yedoma Permafrost"
0.2423,66.70007,177.97752,"RAR","Yedoma Permafrost"
0.5652,65.09338,-178.08511,"RAR","Yedoma Permafrost"
0.2706,65.09338,-174.25533,"RAR","Yedoma Permafrost"
0.4376,65.09338,-170.42554,"RAR","Yedoma Permafrost"
0.3256,65.09338,-166.59575,"NWN","Boreal Forest dying"
0.2149,65.09338,-162.76596,"NWN","Boreal Forest dying"
0.1603,65.09338,-158.93617,"NWN","Boreal Forest dying"
0.1172,65.09338,-155.10638,"NWN","Boreal Forest dying"
0.0946,65.09338,-151.2766,"NWN","Boreal Forest dying"
0.0962,65.09338,-147.44681,"NWN","Boreal Forest dying"
0.0949,65.09338,-143.61702,"NWN","Boreal Forest dying"
0.0823,65.09338,-139.78723,"NWN","Boreal Forest dying"
0.0742,65.09338,-135.95744,"NWN","Boreal Forest dying"
0.0625,65.09338,-132.12766,"NWN","Boreal Forest dying"
0.0634,65.09338,-128.29787,"NWN","Boreal Forest dying"
0.1063,65.09338,-124.46809,"NWN","Boreal Forest dying"
0.1739,65.09338,-120.6383,"NWN","Boreal Forest dying"
0.1671,65.09338,-116.80851,"NWN","Boreal Forest dying"
0.1661,65.09338,-112.97872,"NWN","Boreal Forest dying"
0.1686,65.09338,-109.14893,"NWN","Boreal Forest dying"
0.1855,65.09338,-105.31915,"NWN","Boreal Forest dying"
0.1897,65.09338,-101.48936,"NEN",NA
0.1895,65.09338,-97.65958,"NEN",NA
0.1833,65.09338,-93.82979,"NEN",NA
0.1832,65.09338,-90,"NEN",NA
0.252,65.09338,-86.17021,"NEN",NA
0.5233,65.09338,-82.34042,"NEN",NA
0.5194,65.09338,-78.51064,"NEN",NA
0.2847,65.09338,-74.68085,"NEN",NA
0.3271,65.09338,-70.85107,"NEN",NA
0.376,65.09338,-67.02128,"NEN",NA
0.5843,65.09338,-63.19149,"NEN",NA
0.6284,65.09338,-59.3617,"NEN",NA
0.6818,65.09338,-55.53191,"GIC","Greenland Ice Sheet"
0.4868,65.09338,-51.70213,"GIC","Greenland Ice Sheet"
0.4224,65.09338,-47.87234,"GIC","Greenland Ice Sheet"
0.377,65.09338,-44.04255,"GIC","Greenland Ice Sheet"
0.486,65.09338,-40.21276,"GIC","Greenland Ice Sheet"
0.6648,65.09338,-36.38298,"GIC","Greenland Ice Sheet"
0.6038,65.09338,-32.55319,"GIC","Greenland Ice Sheet"
0.5551,65.09338,-28.7234,"GIC","Greenland Ice Sheet"
0.5596,65.09338,-24.89362,"GIC","Greenland Ice Sheet"
0.1875,65.09338,-21.06383,"GIC","Greenland Ice Sheet"
0.193,65.09338,-17.23404,"GIC","Greenland Ice Sheet"
0.3781,65.09338,-13.40425,"GIC","Greenland Ice Sheet"
0.6339,65.09338,-9.57447,"NEU","Cold Water Coral Reefs"
0.6927,65.09338,-5.74468,"NEU","Cold Water Coral Reefs"
0.735,65.09338,-1.91489,"NEU","Cold Water Coral Reefs"
0.7538,65.09338,1.91489,"NEU","Cold Water Coral Reefs"
0.7495,65.09338,5.74468,"NEU","Cold Water Coral Reefs"
0.7324,65.09338,9.57447,"NEU","Cold Water Coral Reefs"
0.2906,65.09338,13.40425,"NEU","Cold Water Coral Reefs"
0.2586,65.09338,17.23404,"NEU","Cold Water Coral Reefs"
0.3264,65.09338,21.06383,"NEU","Cold Water Coral Reefs"
0.4058,65.09338,24.89362,"NEU","Cold Water Coral Reefs"
0.2284,65.09338,28.7234,"NEU","Cold Water Coral Reefs"
0.2347,65.09338,32.55319,"NEU","Cold Water Coral Reefs"
0.6015,65.09338,36.38298,"NEU","Cold Water Coral Reefs"
0.2911,65.09338,40.21276,"RAR","Yedoma Permafrost"
0.1306,65.09338,44.04255,"RAR","Yedoma Permafrost"
0.1124,65.09338,47.87234,"RAR","Yedoma Permafrost"
0.12,65.09338,51.70213,"RAR","Yedoma Permafrost"
0.1307,65.09338,55.53191,"RAR","Yedoma Permafrost"
0.1294,65.09338,59.3617,"RAR","Yedoma Permafrost"
0.1392,65.09338,63.19149,"RAR","Yedoma Permafrost"
0.163,65.09338,67.02128,"RAR","Yedoma Permafrost"
0.1854,65.09338,70.85107,"RAR","Yedoma Permafrost"
0.2119,65.09338,74.68085,"RAR","Yedoma Permafrost"
0.2317,65.09338,78.51064,"RAR","Yedoma Permafrost"
0.2518,65.09338,82.34042,"RAR","Yedoma Permafrost"
0.2745,65.09338,86.17021,"RAR","Yedoma Permafrost"
0.2844,65.09338,90,"RAR","Yedoma Permafrost"
0.2708,65.09338,93.82979,"RAR","Yedoma Permafrost"
0.2386,65.09338,97.65958,"RAR","Yedoma Permafrost"
0.2157,65.09338,101.48936,"RAR","Yedoma Permafrost"
0.2057,65.09338,105.31915,"RAR","Yedoma Permafrost"
0.1951,65.09338,109.14893,"RAR","Yedoma Permafrost"
0.1898,65.09338,112.97872,"RAR","Yedoma Permafrost"
0.1818,65.09338,116.80851,"RAR","Yedoma Permafrost"
0.1787,65.09338,120.6383,"RAR","Yedoma Permafrost"
0.172,65.09338,124.46809,"RAR","Yedoma Permafrost"
0.2028,65.09338,128.29787,"RAR","Yedoma Permafrost"
0.2416,65.09338,132.12766,"RAR","Yedoma Permafrost"
0.2637,65.09338,135.95744,"RAR","Yedoma Permafrost"
0.2554,65.09338,139.78723,"RAR","Yedoma Permafrost"
0.1935,65.09338,143.61702,"RAR","Yedoma Permafrost"
0.1293,65.09338,147.44681,"RAR","Yedoma Permafrost"
0.0755,65.09338,151.2766,"RAR","Yedoma Permafrost"
0.0377,65.09338,155.10638,"RAR","Yedoma Permafrost"
0.0264,65.09338,158.93617,"RAR","Yedoma Permafrost"
0.045,65.09338,162.76596,"RAR","Yedoma Permafrost"
0.0815,65.09338,166.59575,"RAR","Yedoma Permafrost"
0.1249,65.09338,170.42554,"RAR","Yedoma Permafrost"
0.1856,65.09338,174.25533,"RAR","Yedoma Permafrost"
0.2535,65.09338,178.08511,"RAR","Yedoma Permafrost"
0.5405,63.49015,-178.2,"NPO",NA
0.4636,63.49015,-174.60001,"NPO",NA
0.4489,63.49015,-171,"NPO",NA
0.4852,63.49015,-167.39999,"NWN","Boreal Forest dying"
0.531,63.49015,-163.8,"NWN","Boreal Forest dying"
0.1805,63.49015,-160.2,"NWN","Boreal Forest dying"
0.144,63.49015,-156.60001,"NWN","Boreal Forest dying"
0.1169,63.49015,-153,"NWN","Boreal Forest dying"
0.0782,63.49015,-149.39999,"NWN","Boreal Forest dying"
0.1136,63.49015,-145.8,"NWN","Boreal Forest dying"
0.0991,63.49015,-142.2,"NWN","Boreal Forest dying"
0.0907,63.49015,-138.60001,"NWN","Boreal Forest dying"
0.0837,63.49015,-135,"NWN","Boreal Forest dying"
0.0691,63.49015,-131.39999,"NWN","Boreal Forest dying"
0.0563,63.49015,-127.8,"NWN","Boreal Forest dying"
0.1006,63.49015,-124.2,"NWN","Boreal Forest dying"
0.1417,63.49015,-120.6,"NWN","Boreal Forest dying"
0.1559,63.49015,-117,"NWN","Boreal Forest dying"
0.149,63.49015,-113.4,"NWN","Boreal Forest dying"
0.1587,63.49015,-109.8,"NWN","Boreal Forest dying"
0.1768,63.49015,-106.2,"NWN","Boreal Forest dying"
0.1968,63.49015,-102.6,"NEN",NA
0.1954,63.49015,-99,"NEN",NA
0.186,63.49015,-95.4,"NEN",NA
0.188,63.49015,-91.8,"NEN",NA
0.5579,63.49015,-88.2,"NEN",NA
0.2484,63.49015,-84.6,"NEN",NA
0.3843,63.49015,-81,"NEN",NA
0.4822,63.49015,-77.4,"NEN",NA
0.4636,63.49015,-73.8,"NEN",NA
0.2763,63.49015,-70.2,"NEN",NA
0.3171,63.49015,-66.6,"NEN",NA
0.5397,63.49015,-63,"NEN",NA
0.6353,63.49015,-59.4,"NEN",NA
0.7037,63.49015,-55.8,"GIC","Greenland Ice Sheet"
0.7352,63.49015,-52.2,"GIC","Greenland Ice Sheet"
0.4109,63.49015,-48.6,"GIC","Greenland Ice Sheet"
0.3998,63.49015,-45,"GIC","Greenland Ice Sheet"
0.4799,63.49015,-41.4,"GIC","Greenland Ice Sheet"
0.6996,63.49015,-37.8,"GIC","Greenland Ice Sheet"
0.704,63.49015,-34.2,"GIC","Greenland Ice Sheet"
0.6562,63.49015,-30.6,"GIC","Greenland Ice Sheet"
0.605,63.49015,-27,"GIC","Greenland Ice Sheet"
0.5904,63.49015,-23.4,"GIC","Greenland Ice Sheet"
0.205,63.49015,-19.8,"GIC","Greenland Ice Sheet"
0.5697,63.49015,-16.2,"GIC","Greenland Ice Sheet"
0.6128,63.49015,-12.6,"GIC","Greenland Ice Sheet"
0.6815,63.49015,-9,"NEU","Cold Water Coral Reefs"
0.7284,63.49015,-5.4,"NEU","Cold Water Coral Reefs"
0.7283,63.49015,-1.8,"NEU","Cold Water Coral Reefs"
0.7286,63.49015,1.8,"NEU","Cold Water Coral Reefs"
0.7342,63.49015,5.4,"NEU","Cold Water Coral Reefs"
0.4141,63.49015,9,"NEU","Cold Water Coral Reefs"
0.3162,63.49015,12.6,"NEU","Cold Water Coral Reefs"
0.2857,63.49015,16.2,"NEU","Cold Water Coral Reefs"
0.4345,63.49015,19.8,"NEU","Cold Water Coral Reefs"
0.2657,63.49015,23.4,"NEU","Cold Water Coral Reefs"
0.2044,63.49015,27,"NEU","Cold Water Coral Reefs"
0.1928,63.49015,30.6,"NEU","Cold Water Coral Reefs"
0.1916,63.49015,34.2,"NEU","Cold Water Coral Reefs"
0.1545,63.49015,37.8,"NEU","Cold Water Coral Reefs"
0.118,63.49015,41.4,"EEU","Boreal Forest dying"
0.091,63.49015,45,"EEU","Boreal Forest dying"
0.0849,63.49015,48.6,"EEU","Boreal Forest dying"
0.1132,63.49015,52.2,"EEU","Boreal Forest dying"
0.1293,63.49015,55.8,"EEU","Boreal Forest dying"
0.1277,63.49015,59.4,"EEU","Boreal Forest dying"
0.1314,63.49015,63,"WSB","Boreal Forest dying"
0.1536,63.49015,66.6,"WSB","Boreal Forest dying"
0.1688,63.49015,70.2,"WSB","Boreal Forest dying"
0.2114,63.49015,73.8,"WSB","Boreal Forest dying"
0.2468,63.49015,77.4,"WSB","Boreal Forest dying"
0.276,63.49015,81,"WSB","Boreal Forest dying"
0.3055,63.49015,84.6,"WSB","Boreal Forest dying"
0.3325,63.49015,88.2,"WSB","Boreal Forest dying"
0.3263,63.49015,91.8,"ESB","Boreal Forest dying"
0.2891,63.49015,95.4,"ESB","Boreal Forest dying"
0.2383,63.49015,99,"ESB","Boreal Forest dying"
0.2031,63.49015,102.6,"ESB","Boreal Forest dying"
0.1956,63.49015,106.2,"ESB","Boreal Forest dying"
0.1981,63.49015,109.8,"ESB","Boreal Forest dying"
0.1919,63.49015,113.4,"ESB","Boreal Forest dying"
0.1749,63.49015,117,"ESB","Boreal Forest dying"
0.1682,63.49015,120.6,"ESB","Boreal Forest dying"
0.1671,63.49015,124.2,"ESB","Boreal Forest dying"
0.1996,63.49015,127.8,"ESB","Boreal Forest dying"
0.2284,63.49015,131.39999,"RFE","Boreal Forest dying"
0.2406,63.49015,135,"RFE","Boreal Forest dying"
0.2865,63.49015,138.60001,"RFE","Boreal Forest dying"
0.2179,63.49015,142.2,"RFE","Boreal Forest dying"
0.1318,63.49015,145.8,"RFE","Boreal Forest dying"
0.0738,63.49015,149.39999,"RFE","Boreal Forest dying"
0.0491,63.49015,153,"RFE","Boreal Forest dying"
0.0175,63.49015,156.60001,"RFE","Boreal Forest dying"
0.0241,63.49015,160.2,"RFE","Boreal Forest dying"
0.0528,63.49015,163.8,"RFE","Boreal Forest dying"
0.0922,63.49015,167.39999,"RFE","Boreal Forest dying"
0.1513,63.49015,171,"RFE","Boreal Forest dying"
0.2073,63.49015,174.60001,"RFE","Boreal Forest dying"
0.2828,63.49015,178.2,"RFE","Boreal Forest dying"
0.5731,61.88083,-178.30188,"NPO",NA
0.5084,61.88083,-174.90565,"NPO",NA
0.4972,61.88083,-171.50943,"NPO",NA
0.5304,61.88083,-168.1132,"NPO",NA
0.2565,61.88083,-164.71698,"NWN","Boreal Forest dying"
0.1999,61.88083,-161.32076,"NWN","Boreal Forest dying"
