"lag1","lat","lon","Acronym","Known_Tipping_system"
0.7927,71.52809,177.46478,"RAR","Yedoma Permafrost"
0.731,69.92082,-177.66234,"RAR","Yedoma Permafrost"
0.7164,69.92082,-172.98701,"RAR","Yedoma Permafrost"
0.6976,69.92082,-168.31169,"RAR","Yedoma Permafrost"
0.5513,69.92082,-163.63637,"NWN","Boreal Forest dying"
0.1335,69.92082,-158.96104,"NWN","Boreal Forest dying"
0.1264,69.92082,-154.28572,"NWN","Boreal Forest dying"
0.1067,69.92082,-149.61038,"NWN","Boreal Forest dying"
0.1182,69.92082,-144.93506,"NWN","Boreal Forest dying"
0.5538,69.92082,-140.25974,"NWN","Boreal Forest dying"
0.7055,69.92082,-135.58441,"NWN","Boreal Forest dying"
0.1892,69.92082,-130.90909,"NWN","Boreal Forest dying"
0.3261,69.92082,-126.23376,"NWN","Boreal Forest dying"
0.4327,69.92082,-121.55844,"NWN","Boreal Forest dying"
0.4226,69.92082,-116.88312,"NWN","Boreal Forest dying"
0.3689,69.92082,-112.20779,"NWN","Boreal Forest dying"
0.3979,69.92082,-107.53247,"NWN","Boreal Forest dying"
0.4581,69.92082,-102.85714,"NEN",NA
0.4961,69.92082,-98.18182,"NEN",NA
0.4916,69.92082,-93.50649,"NEN",NA
0.5738,69.92082,-88.83117,"NEN",NA
0.5503,69.92082,-84.15585,"NEN",NA
0.6241,69.92082,-79.48052,"NEN",NA
0.5471,69.92082,-74.80519,"NEN",NA
0.563,69.92082,-70.12987,"NEN",NA
0.7142,69.92082,-65.45454,"NEN",NA
0.6997,69.92082,-60.77922,"GIC","Greenland Ice Sheet"
0.7272,69.92082,-56.1039,"GIC","Greenland Ice Sheet"
0.5642,69.92082,-51.42857,"GIC","Greenland Ice Sheet"
0.5302,69.92082,-46.75325,"GIC","Greenland Ice Sheet"
0.5175,69.92082,-42.07792,"GIC","Greenland Ice Sheet"
0.5103,69.92082,-37.4026,"GIC","Greenland Ice Sheet"
0.4773,69.92082,-32.72727,"GIC","Greenland Ice Sheet"
0.4045,69.92082,-28.05195,"GIC","Greenland Ice Sheet"
0.5103,69.92082,-23.37662,"GIC","Greenland Ice Sheet"
0.6925,69.92082,-18.7013,"GIC","Greenland Ice Sheet"
0.6749,69.92082,-14.02597,"GIC","Greenland Ice Sheet"
0.6679,69.92082,-9.35065,"NEU","Cold Water Coral Reefs"
0.6709,69.92082,-4.67532,"NEU","Cold Water Coral Reefs"
0.6784,69.92082,0,"NEU","Cold Water Coral Reefs"
0.6894,69.92082,4.67532,"NEU","Cold Water Coral Reefs"
0.7054,69.92082,9.35065,"NEU","Cold Water Coral Reefs"
0.7199,69.92082,14.02597,"NEU","Cold Water Coral Reefs"
0.5194,69.92082,18.7013,"NEU","Cold Water Coral Reefs"
0.3219,69.92082,23.37662,"NEU","Cold Water Coral Reefs"
0.3205,69.92082,28.05195,"NEU","Cold Water Coral Reefs"
0.5671,69.92082,32.72727,"NEU","Cold Water Coral Reefs"
0.3639,69.92082,37.4026,"NEU","Cold Water Coral Reefs"
0.4716,69.92082,42.07792,"RAR","Yedoma Permafrost"
0.4564,69.92082,46.75325,"RAR","Yedoma Permafrost"
0.3538,69.92082,51.42857,"RAR","Yedoma Permafrost"
0.3365,69.92082,56.1039,"RAR","Yedoma Permafrost"
0.1308,69.92082,60.77922,"RAR","Yedoma Permafrost"
0.328,69.92082,65.45454,"RAR","Yedoma Permafrost"
0.0715,69.92082,70.12987,"RAR","Yedoma Permafrost"
0.0707,69.92082,74.80519,"RAR","Yedoma Permafrost"
0.0638,69.92082,79.48052,"RAR","Yedoma Permafrost"
0.0541,69.92082,84.15585,"RAR","Yedoma Permafrost"
0.0577,69.92082,88.83117,"RAR","Yedoma Permafrost"
0.0617,69.92082,93.50649,"RAR","Yedoma Permafrost"
0.0662,69.92082,98.18182,"RAR","Yedoma Permafrost"
0.0864,69.92082,102.85714,"RAR","Yedoma Permafrost"
0.1149,69.92082,107.53247,"RAR","Yedoma Permafrost"
0.1482,69.92082,112.20779,"RAR","Yedoma Permafrost"
0.1852,69.92082,116.88312,"RAR","Yedoma Permafrost"
0.2079,69.92082,121.55844,"RAR","Yedoma Permafrost"
0.2249,69.92082,126.23376,"RAR","Yedoma Permafrost"
0.2292,69.92082,130.90909,"RAR","Yedoma Permafrost"
0.2213,69.92082,135.58441,"RAR","Yedoma Permafrost"
0.2023,69.92082,140.25974,"RAR","Yedoma Permafrost"
0.1843,69.92082,144.93506,"RAR","Yedoma Permafrost"
0.176,69.92082,149.61038,"RAR","Yedoma Permafrost"
0.1773,69.92082,154.28572,"RAR","Yedoma Permafrost"
0.1799,69.92082,158.96104,"RAR","Yedoma Permafrost"
0.5932,69.92082,163.63637,"RAR","Yedoma Permafrost"
0.5148,69.92082,168.31169,"RAR","Yedoma Permafrost"
0.2812,69.92082,172.98701,"RAR","Yedoma Permafrost"
0.7282,69.92082,177.66234,"RAR","Yedoma Permafrost"
0.2762,68.31174,-177.83133,"RAR","Yedoma Permafrost"
0.7688,68.31174,-173.49397,"RAR","Yedoma Permafrost"
0.7322,68.31174,-169.15663,"RAR","Yedoma Permafrost"
0.1719,68.31174,-164.81927,"NWN","Boreal Forest dying"
0.1587,68.31174,-160.48193,"NWN","Boreal Forest dying"
0.1642,68.31174,-156.14458,"NWN","Boreal Forest dying"
0.1576,68.31174,-151.80724,"NWN","Boreal Forest dying"
0.129,68.31174,-147.46988,"NWN","Boreal Forest dying"
0.1116,68.31174,-143.13252,"NWN","Boreal Forest dying"
0.0752,68.31174,-138.79518,"NWN","Boreal Forest dying"
0.0757,68.31174,-134.45782,"NWN","Boreal Forest dying"
0.1285,68.31174,-130.12048,"NWN","Boreal Forest dying"
0.1869,68.31174,-125.78313,"NWN","Boreal Forest dying"
0.2484,68.31174,-121.44579,"NWN","Boreal Forest dying"
0.3179,68.31174,-117.10844,"NWN","Boreal Forest dying"
0.5554,68.31174,-112.77109,"NWN","Boreal Forest dying"
0.6099,68.31174,-108.43374,"NWN","Boreal Forest dying"
0.6075,68.31174,-104.09638,"NEN",NA
0.0693,68.31174,-99.75903,"NEN",NA
0.6424,68.31174,-95.42168,"NEN",NA
0.4927,68.31174,-91.08434,"NEN",NA
0.6999,68.31174,-86.74699,"NEN",NA
0.5453,68.31174,-82.40964,"NEN",NA
0.7288,68.31174,-78.07229,"NEN",NA
0.5909,68.31174,-73.73494,"NEN",NA
0.5574,68.31174,-69.39759,"NEN",NA
0.7724,68.31174,-65.06024,"NEN",NA
0.7246,68.31174,-60.72289,"GIC","Greenland Ice Sheet"
0.7339,68.31174,-56.38554,"GIC","Greenland Ice Sheet"
0.5741,68.31174,-52.04819,"GIC","Greenland Ice Sheet"
0.5149,68.31174,-47.71084,"GIC","Greenland Ice Sheet"
0.5118,68.31174,-43.37349,"GIC","Greenland Ice Sheet"
0.509,68.31174,-39.03614,"GIC","Greenland Ice Sheet"
0.4808,68.31174,-34.6988,"GIC","Greenland Ice Sheet"
0.5211,68.31174,-30.36145,"GIC","Greenland Ice Sheet"
0.7103,68.31174,-26.0241,"GIC","Greenland Ice Sheet"
0.6909,68.31174,-21.68675,"GIC","Greenland Ice Sheet"
0.6689,68.31174,-17.3494,"GIC","Greenland Ice Sheet"
0.6437,68.31174,-13.01205,"GIC","Greenland Ice Sheet"
0.6337,68.31174,-8.6747,"NEU","Cold Water Coral Reefs"
0.6387,68.31174,-4.33735,"NEU","Cold Water Coral Reefs"
0.6494,68.31174,0,"NEU","Cold Water Coral Reefs"
0.6624,68.31174,4.33735,"NEU","Cold Water Coral Reefs"
0.6819,68.31174,8.6747,"NEU","Cold Water Coral Reefs"
0.7019,68.31174,13.01205,"NEU","Cold Water Coral Reefs"
0.3816,68.31174,17.3494,"NEU","Cold Water Coral Reefs"
0.3731,68.31174,21.68675,"NEU","Cold Water Coral Reefs"
0.3749,68.31174,26.0241,"NEU","Cold Water Coral Reefs"
0.367,68.31174,30.36145,"NEU","Cold Water Coral Reefs"
0.3509,68.31174,34.6988,"NEU","Cold Water Coral Reefs"
0.3612,68.31174,39.03614,"NEU","Cold Water Coral Reefs"
0.5367,68.31174,43.37349,"RAR","Yedoma Permafrost"
0.4224,68.31174,47.71084,"RAR","Yedoma Permafrost"
0.1669,68.31174,52.04819,"RAR","Yedoma Permafrost"
0.1106,68.31174,56.38554,"RAR","Yedoma Permafrost"
0.0812,68.31174,60.72289,"RAR","Yedoma Permafrost"
0.0584,68.31174,65.06024,"RAR","Yedoma Permafrost"
0.0516,68.31174,69.39759,"RAR","Yedoma Permafrost"
0.0641,68.31174,73.73494,"RAR","Yedoma Permafrost"
0.0573,68.31174,78.07229,"RAR","Yedoma Permafrost"
0.0574,68.31174,82.40964,"RAR","Yedoma Permafrost"
0.0614,68.31174,86.74699,"RAR","Yedoma Permafrost"
0.0723,68.31174,91.08434,"RAR","Yedoma Permafrost"
0.0665,68.31174,95.42168,"RAR","Yedoma Permafrost"
0.0844,68.31174,99.75903,"RAR","Yedoma Permafrost"
0.1053,68.31174,104.09638,"RAR","Yedoma Permafrost"
0.1269,68.31174,108.43374,"RAR","Yedoma Permafrost"
0.1556,68.31174,112.77109,"RAR","Yedoma Permafrost"
0.1852,68.31174,117.10844,"RAR","Yedoma Permafrost"
0.2068,68.31174,121.44579,"RAR","Yedoma Permafrost"
0.2243,68.31174,125.78313,"RAR","Yedoma Permafrost"
0.2335,68.31174,130.12048,"RAR","Yedoma Permafrost"
0.2305,68.31174,134.45782,"RAR","Yedoma Permafrost"
0.2045,68.31174,138.79518,"RAR","Yedoma Permafrost"
0.1772,68.31174,143.13252,"RAR","Yedoma Permafrost"
0.1628,68.31174,147.46988,"RAR","Yedoma Permafrost"
0.1641,68.31174,151.80724,"RAR","Yedoma Permafrost"
0.1661,68.31174,156.14458,"RAR","Yedoma Permafrost"
0.1531,68.31174,160.48193,"RAR","Yedoma Permafrost"
0.1479,68.31174,164.81927,"RAR","Yedoma Permafrost"
0.1622,68.31174,169.15663,"RAR","Yedoma Permafrost"
0.162,68.31174,173.49397,"RAR","Yedoma Permafrost"
0.173,68.31174,177.83133,"RAR","Yedoma Permafrost"
0.1962,66.70007,-177.97752,"RAR","Yedoma Permafrost"
0.2504,66.70007,-173.93259,"RAR","Yedoma Permafrost"
0.7161,66.70007,-169.88763,"RAR","Yedoma Permafrost"
0.678,66.70007,-165.8427,"NWN","Boreal Forest dying"
0.242,66.70007,-161.79776,"NWN","Boreal Forest dying"
0.1856,66.70007,-157.75281,"NWN","Boreal Forest dying"
0.1894,66.70007,-153.70787,"NWN","Boreal Forest dying"
0.1617,66.70007,-149.66292,"NWN","Boreal Forest dying"
0.1457,66.70007,-145.61798,"NWN","Boreal Forest dying"
0.1232,66.70007,-141.57303,"NWN","Boreal Forest dying"
0.1024,66.70007,-137.52809,"NWN","Boreal Forest dying"
0.1161,66.70007,-133.48314,"NWN","Boreal Forest dying"
0.1611,66.70007,-129.4382,"NWN","Boreal Forest dying"
0.2108,66.70007,-125.39326,"NWN","Boreal Forest dying"
0.3905,66.70007,-121.34831,"NWN","Boreal Forest dying"
0.3274,66.70007,-117.30337,"NWN","Boreal Forest dying"
0.3725,66.70007,-113.25843,"NWN","Boreal Forest dying"
0.4041,66.70007,-109.21349,"NWN","Boreal Forest dying"
0.4234,66.70007,-105.16854,"NWN","Boreal Forest dying"
0.4462,66.70007,-101.1236,"NEN",NA
0.4474,66.70007,-97.07865,"NEN",NA
0.4537,66.70007,-93.03371,"NEN",NA
0.4776,66.70007,-88.98876,"NEN",NA
0.5105,66.70007,-84.94382,"NEN",NA
0.733,66.70007,-80.89888,"NEN",NA
0.7844,66.70007,-76.85394,"NEN",NA
0.5627,66.70007,-72.80899,"NEN",NA
0.5487,66.70007,-68.76405,"NEN",NA
0.5538,66.70007,-64.7191,"NEN",NA
0.7369,66.70007,-60.67416,"NEN",NA
0.7611,66.70007,-56.62922,"GIC","Greenland Ice Sheet"
0.5256,66.70007,-52.58427,"GIC","Greenland Ice Sheet"
0.4962,66.70007,-48.53933,"GIC","Greenland Ice Sheet"
0.5004,66.70007,-44.49438,"GIC","Greenland Ice Sheet"
0.4903,66.70007,-40.44944,"GIC","Greenland Ice Sheet"
0.4702,66.70007,-36.4045,"GIC","Greenland Ice Sheet"
0.7226,66.70007,-32.35955,"GIC","Greenland Ice Sheet"
0.7023,66.70007,-28.31461,"GIC","Greenland Ice Sheet"
0.6887,66.70007,-24.26966,"GIC","Greenland Ice Sheet"
0.6742,66.70007,-20.22472,"GIC","Greenland Ice Sheet"
0.635,66.70007,-16.17978,"GIC","Greenland Ice Sheet"
0.6253,66.70007,-12.13483,"GIC","Greenland Ice Sheet"
0.6121,66.70007,-8.08989,"NEU","Cold Water Coral Reefs"
0.6161,66.70007,-4.04494,"NEU","Cold Water Coral Reefs"
0.6264,66.70007,0,"NEU","Cold Water Coral Reefs"
0.6384,66.70007,4.04494,"NEU","Cold Water Coral Reefs"
0.6561,66.70007,8.08989,"NEU","Cold Water Coral Reefs"
0.6794,66.70007,12.13483,"NEU","Cold Water Coral Reefs"
0.3764,66.70007,16.17978,"NEU","Cold Water Coral Reefs"
0.3884,66.70007,20.22472,"NEU","Cold Water Coral Reefs"
0.4345,66.70007,24.26966,"NEU","Cold Water Coral Reefs"
0.4311,66.70007,28.31461,"NEU","Cold Water Coral Reefs"
0.4126,66.70007,32.35955,"NEU","Cold Water Coral Reefs"
0.3699,66.70007,36.4045,"NEU","Cold Water Coral Reefs"
0.3104,66.70007,40.44944,"RAR","Yedoma Permafrost"
0.2474,66.70007,44.49438,"RAR","Yedoma Permafrost"
0.1778,66.70007,48.53933,"RAR","Yedoma Permafrost"
0.1317,66.70007,52.58427,"RAR","Yedoma Permafrost"
0.0894,66.70007,56.62922,"RAR","Yedoma Permafrost"
0.0568,66.70007,60.67416,"RAR","Yedoma Permafrost"
0.0398,66.70007,64.7191,"RAR","Yedoma Permafrost"
0.0342,66.70007,68.76405,"RAR","Yedoma Permafrost"
0.0432,66.70007,72.80899,"RAR","Yedoma Permafrost"
0.0497,66.70007,76.85394,"RAR","Yedoma Permafrost"
0.0515,66.70007,80.89888,"RAR","Yedoma Permafrost"
0.0657,66.70007,84.94382,"RAR","Yedoma Permafrost"
0.076,66.70007,88.98876,"RAR","Yedoma Permafrost"
0.0743,66.70007,93.03371,"RAR","Yedoma Permafrost"
0.073,66.70007,97.07865,"RAR","Yedoma Permafrost"
0.0904,66.70007,101.1236,"RAR","Yedoma Permafrost"
0.1068,66.70007,105.16854,"RAR","Yedoma Permafrost"
0.1252,66.70007,109.21349,"RAR","Yedoma Permafrost"
0.1569,66.70007,113.25843,"RAR","Yedoma Permafrost"
0.1805,66.70007,117.30337,"RAR","Yedoma Permafrost"
0.2043,66.70007,121.34831,"RAR","Yedoma Permafrost"
0.2237,66.70007,125.39326,"RAR","Yedoma Permafrost"
0.232,66.70007,129.4382,"RAR","Yedoma Permafrost"
0.2268,66.70007,133.48314,"RAR","Yedoma Permafrost"
0.1996,66.70007,137.52809,"RAR","Yedoma Permafrost"
0.166,66.70007,141.57303,"RAR","Yedoma Permafrost"
0.1483,66.70007,145.61798,"RAR","Yedoma Permafrost"
0.146,66.70007,149.66292,"RAR","Yedoma Permafrost"
0.1522,66.70007,153.70787,"RAR","Yedoma Permafrost"
0.1433,66.70007,157.75281,"RAR","Yedoma Permafrost"
0.1375,66.70007,161.79776,"RAR","Yedoma Permafrost"
0.138,66.70007,165.8427,"RAR","Yedoma Permafrost"
0.1392,66.70007,169.88763,"RAR","Yedoma Permafrost"
0.1499,66.70007,173.93259,"RAR","Yedoma Permafrost"
0.1693,66.70007,177.97752,"RAR","Yedoma Permafrost"
0.7685,65.09338,-178.08511,"RAR","Yedoma Permafrost"
0.2936,65.09338,-174.25533,"RAR","Yedoma Permafrost"
0.7348,65.09338,-170.42554,"RAR","Yedoma Permafrost"
0.3385,65.09338,-166.59575,"NWN","Boreal Forest dying"
0.2235,65.09338,-162.76596,"NWN","Boreal Forest dying"
0.2079,65.09338,-158.93617,"NWN","Boreal Forest dying"
0.1992,65.09338,-155.10638,"NWN","Boreal Forest dying"
0.1628,65.09338,-151.2766,"NWN","Boreal Forest dying"
0.1372,65.09338,-147.44681,"NWN","Boreal Forest dying"
0.1482,65.09338,-143.61702,"NWN","Boreal Forest dying"
0.1508,65.09338,-139.78723,"NWN","Boreal Forest dying"
0.1515,65.09338,-135.95744,"NWN","Boreal Forest dying"
0.1707,65.09338,-132.12766,"NWN","Boreal Forest dying"
0.2056,65.09338,-128.29787,"NWN","Boreal Forest dying"
0.2604,65.09338,-124.46809,"NWN","Boreal Forest dying"
0.3302,65.09338,-120.6383,"NWN","Boreal Forest dying"
0.3392,65.09338,-116.80851,"NWN","Boreal Forest dying"
0.3686,65.09338,-112.97872,"NWN","Boreal Forest dying"
0.3922,65.09338,-109.14893,"NWN","Boreal Forest dying"
0.4136,65.09338,-105.31915,"NWN","Boreal Forest dying"
0.4343,65.09338,-101.48936,"NEN",NA
0.4495,65.09338,-97.65958,"NEN",NA
0.451,65.09338,-93.82979,"NEN",NA
0.4548,65.09338,-90,"NEN",NA
0.5292,65.09338,-86.17021,"NEN",NA
0.6912,65.09338,-82.34042,"NEN",NA
0.716,65.09338,-78.51064,"NEN",NA
0.5056,65.09338,-74.68085,"NEN",NA
0.5307,65.09338,-70.85107,"NEN",NA
0.5515,65.09338,-67.02128,"NEN",NA
0.6714,65.09338,-63.19149,"NEN",NA
0.7556,65.09338,-59.3617,"NEN",NA
0.7532,65.09338,-55.53191,"GIC","Greenland Ice Sheet"
0.5262,65.09338,-51.70213,"GIC","Greenland Ice Sheet"
0.4867,65.09338,-47.87234,"GIC","Greenland Ice Sheet"
0.4842,65.09338,-44.04255,"GIC","Greenland Ice Sheet"
0.5563,65.09338,-40.21276,"GIC","Greenland Ice Sheet"
0.7231,65.09338,-36.38298,"GIC","Greenland Ice Sheet"
0.7055,65.09338,-32.55319,"GIC","Greenland Ice Sheet"
0.6895,65.09338,-28.7234,"GIC","Greenland Ice Sheet"
0.6792,65.09338,-24.89362,"GIC","Greenland Ice Sheet"
0.3342,65.09338,-21.06383,"GIC","Greenland Ice Sheet"
0.2493,65.09338,-17.23404,"GIC","Greenland Ice Sheet"
0.4795,65.09338,-13.40425,"GIC","Greenland Ice Sheet"
0.61,65.09338,-9.57447,"NEU","Cold Water Coral Reefs"
0.6047,65.09338,-5.74468,"NEU","Cold Water Coral Reefs"
0.609,65.09338,-1.91489,"NEU","Cold Water Coral Reefs"
0.6155,65.09338,1.91489,"NEU","Cold Water Coral Reefs"
0.6233,65.09338,5.74468,"NEU","Cold Water Coral Reefs"
0.6361,65.09338,9.57447,"NEU","Cold Water Coral Reefs"
0.3584,65.09338,13.40425,"NEU","Cold Water Coral Reefs"
0.3891,65.09338,17.23404,"NEU","Cold Water Coral Reefs"
0.465,65.09338,21.06383,"NEU","Cold Water Coral Reefs"
0.5446,65.09338,24.89362,"NEU","Cold Water Coral Reefs"
0.4619,65.09338,28.7234,"NEU","Cold Water Coral Reefs"
0.423,65.09338,32.55319,"NEU","Cold Water Coral Reefs"
0.5269,65.09338,36.38298,"NEU","Cold Water Coral Reefs"
0.2977,65.09338,40.21276,"RAR","Yedoma Permafrost"
0.2061,65.09338,44.04255,"RAR","Yedoma Permafrost"
0.1551,65.09338,47.87234,"RAR","Yedoma Permafrost"
0.1087,65.09338,51.70213,"RAR","Yedoma Permafrost"
0.0752,65.09338,55.53191,"RAR","Yedoma Permafrost"
0.0525,65.09338,59.3617,"RAR","Yedoma Permafrost"
0.037,65.09338,63.19149,"RAR","Yedoma Permafrost"
0.0304,65.09338,67.02128,"RAR","Yedoma Permafrost"
0.0279,65.09338,70.85107,"RAR","Yedoma Permafrost"
0.038,65.09338,74.68085,"RAR","Yedoma Permafrost"
0.0471,65.09338,78.51064,"RAR","Yedoma Permafrost"
0.0554,65.09338,82.34042,"RAR","Yedoma Permafrost"
0.0721,65.09338,86.17021,"RAR","Yedoma Permafrost"
0.082,65.09338,90,"RAR","Yedoma Permafrost"
0.0686,65.09338,93.82979,"RAR","Yedoma Permafrost"
0.0804,65.09338,97.65958,"RAR","Yedoma Permafrost"
0.0823,65.09338,101.48936,"RAR","Yedoma Permafrost"
0.1004,65.09338,105.31915,"RAR","Yedoma Permafrost"
0.1246,65.09338,109.14893,"RAR","Yedoma Permafrost"
0.1476,65.09338,112.97872,"RAR","Yedoma Permafrost"
0.1708,65.09338,116.80851,"RAR","Yedoma Permafrost"
0.1899,65.09338,120.6383,"RAR","Yedoma Permafrost"
0.2139,65.09338,124.46809,"RAR","Yedoma Permafrost"
0.2261,65.09338,128.29787,"RAR","Yedoma Permafrost"
0.2161,65.09338,132.12766,"RAR","Yedoma Permafrost"
0.202,65.09338,135.95744,"RAR","Yedoma Permafrost"
0.1686,65.09338,139.78723,"RAR","Yedoma Permafrost"
0.1421,65.09338,143.61702,"RAR","Yedoma Permafrost"
0.129,65.09338,147.44681,"RAR","Yedoma Permafrost"
0.1266,65.09338,151.2766,"RAR","Yedoma Permafrost"
0.1234,65.09338,155.10638,"RAR","Yedoma Permafrost"
0.1214,65.09338,158.93617,"RAR","Yedoma Permafrost"
0.1157,65.09338,162.76596,"RAR","Yedoma Permafrost"
0.1097,65.09338,166.59575,"RAR","Yedoma Permafrost"
0.1044,65.09338,170.42554,"RAR","Yedoma Permafrost"
0.1356,65.09338,174.25533,"RAR","Yedoma Permafrost"
0.1823,65.09338,178.08511,"RAR","Yedoma Permafrost"
0.7831,63.49015,-178.2,"NPO",NA
0.7761,63.49015,-174.60001,"NPO",NA
0.5424,63.49015,-171,"NPO",NA
0.7414,63.49015,-167.39999,"NWN","Boreal Forest dying"
0.7027,63.49015,-163.8,"NWN","Boreal Forest dying"
0.2158,63.49015,-160.2,"NWN","Boreal Forest dying"
0.2001,63.49015,-156.60001,"NWN","Boreal Forest dying"
0.175,63.49015,-153,"NWN","Boreal Forest dying"
0.1517,63.49015,-149.39999,"NWN","Boreal Forest dying"
0.1348,63.49015,-145.8,"NWN","Boreal Forest dying"
0.1561,63.49015,-142.2,"NWN","Boreal Forest dying"
0.1591,63.49015,-138.60001,"NWN","Boreal Forest dying"
0.173,63.49015,-135,"NWN","Boreal Forest dying"
0.1882,63.49015,-131.39999,"NWN","Boreal Forest dying"
0.2219,63.49015,-127.8,"NWN","Boreal Forest dying"
0.2739,63.49015,-124.2,"NWN","Boreal Forest dying"
0.313,63.49015,-120.6,"NWN","Boreal Forest dying"
0.339,63.49015,-117,"NWN","Boreal Forest dying"
0.3429,63.49015,-113.4,"NWN","Boreal Forest dying"
0.364,63.49015,-109.8,"NWN","Boreal Forest dying"
0.3822,63.49015,-106.2,"NWN","Boreal Forest dying"
0.4089,63.49015,-102.6,"NEN",NA
0.4169,63.49015,-99,"NEN",NA
0.4189,63.49015,-95.4,"NEN",NA
0.4417,63.49015,-91.8,"NEN",NA
0.5255,63.49015,-88.2,"NEN",NA
0.4959,63.49015,-84.6,"NEN",NA
0.5927,63.49015,-81,"NEN",NA
0.6631,63.49015,-77.4,"NEN",NA
0.7181,63.49015,-73.8,"NEN",NA
0.4855,63.49015,-70.2,"NEN",NA
0.5019,63.49015,-66.6,"NEN",NA
0.703,63.49015,-63,"NEN",NA
0.733,63.49015,-59.4,"NEN",NA
0.733,63.49015,-55.8,"GIC","Greenland Ice Sheet"
0.7163,63.49015,-52.2,"GIC","Greenland Ice Sheet"
0.4691,63.49015,-48.6,"GIC","Greenland Ice Sheet"
0.4634,63.49015,-45,"GIC","Greenland Ice Sheet"
0.5127,63.49015,-41.4,"GIC","Greenland Ice Sheet"
0.706,63.49015,-37.8,"GIC","Greenland Ice Sheet"
0.6878,63.49015,-34.2,"GIC","Greenland Ice Sheet"
0.671,63.49015,-30.6,"GIC","Greenland Ice Sheet"
0.6591,63.49015,-27,"GIC","Greenland Ice Sheet"
0.6497,63.49015,-23.4,"GIC","Greenland Ice Sheet"
0.3964,63.49015,-19.8,"GIC","Greenland Ice Sheet"
0.62,63.49015,-16.2,"GIC","Greenland Ice Sheet"
0.6048,63.49015,-12.6,"GIC","Greenland Ice Sheet"
0.5931,63.49015,-9,"NEU","Cold Water Coral Reefs"
0.5933,63.49015,-5.4,"NEU","Cold Water Coral Reefs"
0.5977,63.49015,-1.8,"NEU","Cold Water Coral Reefs"
0.5983,63.49015,1.8,"NEU","Cold Water Coral Reefs"
0.5961,63.49015,5.4,"NEU","Cold Water Coral Reefs"
0.3821,63.49015,9,"NEU","Cold Water Coral Reefs"
0.29,63.49015,12.6,"NEU","Cold Water Coral Reefs"
0.3627,63.49015,16.2,"NEU","Cold Water Coral Reefs"
0.5222,63.49015,19.8,"NEU","Cold Water Coral Reefs"
0.501,63.49015,23.4,"NEU","Cold Water Coral Reefs"
0.484,63.49015,27,"NEU","Cold Water Coral Reefs"
0.4486,63.49015,30.6,"NEU","Cold Water Coral Reefs"
0.3995,63.49015,34.2,"NEU","Cold Water Coral Reefs"
0.3156,63.49015,37.8,"NEU","Cold Water Coral Reefs"
0.2312,63.49015,41.4,"EEU","Boreal Forest dying"
0.1689,63.49015,45,"EEU","Boreal Forest dying"
0.1232,63.49015,48.6,"EEU","Boreal Forest dying"
0.0898,63.49015,52.2,"EEU","Boreal Forest dying"
0.0585,63.49015,55.8,"EEU","Boreal Forest dying"
0.0433,63.49015,59.4,"EEU","Boreal Forest dying"
0.033,63.49015,63,"WSB","Boreal Forest dying"
0.0266,63.49015,66.6,"WSB","Boreal Forest dying"
0.0364,63.49015,70.2,"WSB","Boreal Forest dying"
0.0408,63.49015,73.8,"WSB","Boreal Forest dying"
0.0529,63.49015,77.4,"WSB","Boreal Forest dying"
0.0589,63.49015,81,"WSB","Boreal Forest dying"
0.0678,63.49015,84.6,"WSB","Boreal Forest dying"
0.075,63.49015,88.2,"WSB","Boreal Forest dying"
0.0743,63.49015,91.8,"ESB","Boreal Forest dying"
0.0743,63.49015,95.4,"ESB","Boreal Forest dying"
0.0751,63.49015,99,"ESB","Boreal Forest dying"
0.0824,63.49015,102.6,"ESB","Boreal Forest dying"
0.0972,63.49015,106.2,"ESB","Boreal Forest dying"
0.1193,63.49015,109.8,"ESB","Boreal Forest dying"
0.1418,63.49015,113.4,"ESB","Boreal Forest dying"
0.1597,63.49015,117,"ESB","Boreal Forest dying"
0.1767,63.49015,120.6,"ESB","Boreal Forest dying"
0.196,63.49015,124.2,"ESB","Boreal Forest dying"
0.2093,63.49015,127.8,"ESB","Boreal Forest dying"
0.1995,63.49015,131.39999,"RFE","Boreal Forest dying"
0.1764,63.49015,135,"RFE","Boreal Forest dying"
0.157,63.49015,138.60001,"RFE","Boreal Forest dying"
0.1278,63.49015,142.2,"RFE","Boreal Forest dying"
0.1106,63.49015,145.8,"RFE","Boreal Forest dying"
0.1097,63.49015,149.39999,"RFE","Boreal Forest dying"
0.1054,63.49015,153,"RFE","Boreal Forest dying"
0.1041,63.49015,156.60001,"RFE","Boreal Forest dying"
0.1109,63.49015,160.2,"RFE","Boreal Forest dying"
0.1019,63.49015,163.8,"RFE","Boreal Forest dying"
0.0924,63.49015,167.39999,"RFE","Boreal Forest dying"
0.1061,63.49015,171,"RFE","Boreal Forest dying"
0.1395,63.49015,174.60001,"RFE","Boreal Forest dying"
0.1925,63.49015,178.2,"RFE","Boreal Forest dying"
0.7849,61.88083,-178.30188,"NPO",NA
0.7787,61.88083,-174.90565,"NPO",NA
0.7665,61.88083,-171.50943,"NPO",NA
0.7557,61.88083,-168.1132,"NPO",NA
0.2618,61.88083,-164.71698,"NWN","Boreal Forest dying"
0.2123,61.88083,-161.32076,"NWN","Boreal Forest dying"
