"lag1","lat","lon","Acronym","Known_Tipping_system"
0.6583,71.52809,177.46478,"RAR","Yedoma Permafrost"
0.6788,69.92082,-177.66234,"RAR","Yedoma Permafrost"
0.6943,69.92082,-172.98701,"RAR","Yedoma Permafrost"
0.7161,69.92082,-168.31169,"RAR","Yedoma Permafrost"
0.6434,69.92082,-163.63637,"NWN","Boreal Forest dying"
-0.0861,69.92082,-158.96104,"NWN","Boreal Forest dying"
-0.1362,69.92082,-154.28572,"NWN","Boreal Forest dying"
-0.0889,69.92082,-149.61038,"NWN","Boreal Forest dying"
-0.0921,69.92082,-144.93506,"NWN","Boreal Forest dying"
0.6761,69.92082,-140.25974,"NWN","Boreal Forest dying"
0.7643,69.92082,-135.58441,"NWN","Boreal Forest dying"
0.316,69.92082,-130.90909,"NWN","Boreal Forest dying"
0.452,69.92082,-126.23376,"NWN","Boreal Forest dying"
0.5868,69.92082,-121.55844,"NWN","Boreal Forest dying"
0.5039,69.92082,-116.88312,"NWN","Boreal Forest dying"
0.4324,69.92082,-112.20779,"NWN","Boreal Forest dying"
0.438,69.92082,-107.53247,"NWN","Boreal Forest dying"
0.473,69.92082,-102.85714,"NEN",NA
0.7449,69.92082,-98.18182,"NEN",NA
0.4179,69.92082,-93.50649,"NEN",NA
0.7501,69.92082,-88.83117,"NEN",NA
0.3889,69.92082,-84.15585,"NEN",NA
0.4548,69.92082,-79.48052,"NEN",NA
0.3447,69.92082,-74.80519,"NEN",NA
0.3559,69.92082,-70.12987,"NEN",NA
0.6712,69.92082,-65.45454,"NEN",NA
0.6717,69.92082,-60.77922,"GIC","Greenland Ice Sheet"
0.6639,69.92082,-56.1039,"GIC","Greenland Ice Sheet"
0.4012,69.92082,-51.42857,"GIC","Greenland Ice Sheet"
0.3542,69.92082,-46.75325,"GIC","Greenland Ice Sheet"
0.3386,69.92082,-42.07792,"GIC","Greenland Ice Sheet"
0.27,69.92082,-37.4026,"GIC","Greenland Ice Sheet"
0.2228,69.92082,-32.72727,"GIC","Greenland Ice Sheet"
0.2028,69.92082,-28.05195,"GIC","Greenland Ice Sheet"
0.3017,69.92082,-23.37662,"GIC","Greenland Ice Sheet"
0.5591,69.92082,-18.7013,"GIC","Greenland Ice Sheet"
0.603,69.92082,-14.02597,"GIC","Greenland Ice Sheet"
0.6275,69.92082,-9.35065,"NEU","Cold Water Coral Reefs"
0.622,69.92082,-4.67532,"NEU","Cold Water Coral Reefs"
0.6053,69.92082,0,"NEU","Cold Water Coral Reefs"
0.57,69.92082,4.67532,"NEU","Cold Water Coral Reefs"
0.5361,69.92082,9.35065,"NEU","Cold Water Coral Reefs"
0.5208,69.92082,14.02597,"NEU","Cold Water Coral Reefs"
0.3096,69.92082,18.7013,"NEU","Cold Water Coral Reefs"
0.0806,69.92082,23.37662,"NEU","Cold Water Coral Reefs"
0.0858,69.92082,28.05195,"NEU","Cold Water Coral Reefs"
0.554,69.92082,32.72727,"NEU","Cold Water Coral Reefs"
0.5429,69.92082,37.4026,"NEU","Cold Water Coral Reefs"
0.5162,69.92082,42.07792,"RAR","Yedoma Permafrost"
0.5334,69.92082,46.75325,"RAR","Yedoma Permafrost"
0.5505,69.92082,51.42857,"RAR","Yedoma Permafrost"
0.5614,69.92082,56.1039,"RAR","Yedoma Permafrost"
0.2726,69.92082,60.77922,"RAR","Yedoma Permafrost"
0.6112,69.92082,65.45454,"RAR","Yedoma Permafrost"
0.1553,69.92082,70.12987,"RAR","Yedoma Permafrost"
0.1611,69.92082,74.80519,"RAR","Yedoma Permafrost"
0.1496,69.92082,79.48052,"RAR","Yedoma Permafrost"
0.1219,69.92082,84.15585,"RAR","Yedoma Permafrost"
0.1063,69.92082,88.83117,"RAR","Yedoma Permafrost"
0.0752,69.92082,93.50649,"RAR","Yedoma Permafrost"
0.0604,69.92082,98.18182,"RAR","Yedoma Permafrost"
0.0531,69.92082,102.85714,"RAR","Yedoma Permafrost"
0.0552,69.92082,107.53247,"RAR","Yedoma Permafrost"
0.0513,69.92082,112.20779,"RAR","Yedoma Permafrost"
0.0545,69.92082,116.88312,"RAR","Yedoma Permafrost"
0.0629,69.92082,121.55844,"RAR","Yedoma Permafrost"
0.0712,69.92082,126.23376,"RAR","Yedoma Permafrost"
0.1127,69.92082,130.90909,"RAR","Yedoma Permafrost"
0.1561,69.92082,135.58441,"RAR","Yedoma Permafrost"
0.1789,69.92082,140.25974,"RAR","Yedoma Permafrost"
0.1958,69.92082,144.93506,"RAR","Yedoma Permafrost"
0.2068,69.92082,149.61038,"RAR","Yedoma Permafrost"
0.2111,69.92082,154.28572,"RAR","Yedoma Permafrost"
0.227,69.92082,158.96104,"RAR","Yedoma Permafrost"
0.5186,69.92082,163.63637,"RAR","Yedoma Permafrost"
0.4956,69.92082,168.31169,"RAR","Yedoma Permafrost"
0.3474,69.92082,172.98701,"RAR","Yedoma Permafrost"
0.6401,69.92082,177.66234,"RAR","Yedoma Permafrost"
0.3171,68.31174,-177.83133,"RAR","Yedoma Permafrost"
0.6942,68.31174,-173.49397,"RAR","Yedoma Permafrost"
0.7016,68.31174,-169.15663,"RAR","Yedoma Permafrost"
-0.0024,68.31174,-164.81927,"NWN","Boreal Forest dying"
-0.1456,68.31174,-160.48193,"NWN","Boreal Forest dying"
-0.2007,68.31174,-156.14458,"NWN","Boreal Forest dying"
-0.1738,68.31174,-151.80724,"NWN","Boreal Forest dying"
-0.1529,68.31174,-147.46988,"NWN","Boreal Forest dying"
-0.1412,68.31174,-143.13252,"NWN","Boreal Forest dying"
-0.0415,68.31174,-138.79518,"NWN","Boreal Forest dying"
0.0897,68.31174,-134.45782,"NWN","Boreal Forest dying"
0.1744,68.31174,-130.12048,"NWN","Boreal Forest dying"
0.2547,68.31174,-125.78313,"NWN","Boreal Forest dying"
0.3247,68.31174,-121.44579,"NWN","Boreal Forest dying"
0.3851,68.31174,-117.10844,"NWN","Boreal Forest dying"
0.6672,68.31174,-112.77109,"NWN","Boreal Forest dying"
0.6545,68.31174,-108.43374,"NWN","Boreal Forest dying"
0.6252,68.31174,-104.09638,"NEN",NA
0.7836,68.31174,-99.75903,"NEN",NA
0.6037,68.31174,-95.42168,"NEN",NA
0.4036,68.31174,-91.08434,"NEN",NA
0.5971,68.31174,-86.74699,"NEN",NA
0.4091,68.31174,-82.40964,"NEN",NA
0.7079,68.31174,-78.07229,"NEN",NA
0.4359,68.31174,-73.73494,"NEN",NA
0.3789,68.31174,-69.39759,"NEN",NA
0.6803,68.31174,-65.06024,"NEN",NA
0.6725,68.31174,-60.72289,"GIC","Greenland Ice Sheet"
0.6648,68.31174,-56.38554,"GIC","Greenland Ice Sheet"
0.472,68.31174,-52.04819,"GIC","Greenland Ice Sheet"
0.3867,68.31174,-47.71084,"GIC","Greenland Ice Sheet"
0.355,68.31174,-43.37349,"GIC","Greenland Ice Sheet"
0.3283,68.31174,-39.03614,"GIC","Greenland Ice Sheet"
0.2552,68.31174,-34.6988,"GIC","Greenland Ice Sheet"
0.2542,68.31174,-30.36145,"GIC","Greenland Ice Sheet"
0.4525,68.31174,-26.0241,"GIC","Greenland Ice Sheet"
0.5061,68.31174,-21.68675,"GIC","Greenland Ice Sheet"
0.5482,68.31174,-17.3494,"GIC","Greenland Ice Sheet"
0.5895,68.31174,-13.01205,"GIC","Greenland Ice Sheet"
0.6107,68.31174,-8.6747,"NEU","Cold Water Coral Reefs"
0.5942,68.31174,-4.33735,"NEU","Cold Water Coral Reefs"
0.6013,68.31174,0,"NEU","Cold Water Coral Reefs"
0.5756,68.31174,4.33735,"NEU","Cold Water Coral Reefs"
0.554,68.31174,8.6747,"NEU","Cold Water Coral Reefs"
0.4937,68.31174,13.01205,"NEU","Cold Water Coral Reefs"
0.0874,68.31174,17.3494,"NEU","Cold Water Coral Reefs"
0.0565,68.31174,21.68675,"NEU","Cold Water Coral Reefs"
0.0634,68.31174,26.0241,"NEU","Cold Water Coral Reefs"
0.0755,68.31174,30.36145,"NEU","Cold Water Coral Reefs"
0.1307,68.31174,34.6988,"NEU","Cold Water Coral Reefs"
0.3386,68.31174,39.03614,"NEU","Cold Water Coral Reefs"
0.43,68.31174,43.37349,"RAR","Yedoma Permafrost"
0.4686,68.31174,47.71084,"RAR","Yedoma Permafrost"
0.1504,68.31174,52.04819,"RAR","Yedoma Permafrost"
0.1329,68.31174,56.38554,"RAR","Yedoma Permafrost"
0.1305,68.31174,60.72289,"RAR","Yedoma Permafrost"
0.1228,68.31174,65.06024,"RAR","Yedoma Permafrost"
0.1407,68.31174,69.39759,"RAR","Yedoma Permafrost"
0.216,68.31174,73.73494,"RAR","Yedoma Permafrost"
0.1402,68.31174,78.07229,"RAR","Yedoma Permafrost"
0.1027,68.31174,82.40964,"RAR","Yedoma Permafrost"
0.0775,68.31174,86.74699,"RAR","Yedoma Permafrost"
0.0607,68.31174,91.08434,"RAR","Yedoma Permafrost"
0.0429,68.31174,95.42168,"RAR","Yedoma Permafrost"
0.0416,68.31174,99.75903,"RAR","Yedoma Permafrost"
0.0401,68.31174,104.09638,"RAR","Yedoma Permafrost"
0.0497,68.31174,108.43374,"RAR","Yedoma Permafrost"
0.034,68.31174,112.77109,"RAR","Yedoma Permafrost"
0.0274,68.31174,117.10844,"RAR","Yedoma Permafrost"
0.0211,68.31174,121.44579,"RAR","Yedoma Permafrost"
0.0307,68.31174,125.78313,"RAR","Yedoma Permafrost"
0.0618,68.31174,130.12048,"RAR","Yedoma Permafrost"
0.1078,68.31174,134.45782,"RAR","Yedoma Permafrost"
0.1287,68.31174,138.79518,"RAR","Yedoma Permafrost"
0.1554,68.31174,143.13252,"RAR","Yedoma Permafrost"
0.1716,68.31174,147.46988,"RAR","Yedoma Permafrost"
0.1706,68.31174,151.80724,"RAR","Yedoma Permafrost"
0.1728,68.31174,156.14458,"RAR","Yedoma Permafrost"
0.187,68.31174,160.48193,"RAR","Yedoma Permafrost"
0.1958,68.31174,164.81927,"RAR","Yedoma Permafrost"
0.2231,68.31174,169.15663,"RAR","Yedoma Permafrost"
0.2127,68.31174,173.49397,"RAR","Yedoma Permafrost"
0.1857,68.31174,177.83133,"RAR","Yedoma Permafrost"
0.1092,66.70007,-177.97752,"RAR","Yedoma Permafrost"
0.1734,66.70007,-173.93259,"RAR","Yedoma Permafrost"
0.7005,66.70007,-169.88763,"RAR","Yedoma Permafrost"
0.6851,66.70007,-165.8427,"NWN","Boreal Forest dying"
-0.0056,66.70007,-161.79776,"NWN","Boreal Forest dying"
-0.2079,66.70007,-157.75281,"NWN","Boreal Forest dying"
-0.2326,66.70007,-153.70787,"NWN","Boreal Forest dying"
-0.2123,66.70007,-149.66292,"NWN","Boreal Forest dying"
-0.214,66.70007,-145.61798,"NWN","Boreal Forest dying"
-0.1623,66.70007,-141.57303,"NWN","Boreal Forest dying"
-0.0713,66.70007,-137.52809,"NWN","Boreal Forest dying"
0.0124,66.70007,-133.48314,"NWN","Boreal Forest dying"
0.089,66.70007,-129.4382,"NWN","Boreal Forest dying"
0.1999,66.70007,-125.39326,"NWN","Boreal Forest dying"
0.3479,66.70007,-121.34831,"NWN","Boreal Forest dying"
0.3687,66.70007,-117.30337,"NWN","Boreal Forest dying"
0.4164,66.70007,-113.25843,"NWN","Boreal Forest dying"
0.4317,66.70007,-109.21349,"NWN","Boreal Forest dying"
0.4294,66.70007,-105.16854,"NWN","Boreal Forest dying"
0.4222,66.70007,-101.1236,"NEN",NA
0.4321,66.70007,-97.07865,"NEN",NA
0.431,66.70007,-93.03371,"NEN",NA
0.4248,66.70007,-88.98876,"NEN",NA
0.4396,66.70007,-84.94382,"NEN",NA
0.7095,66.70007,-80.89888,"NEN",NA
0.7084,66.70007,-76.85394,"NEN",NA
0.4486,66.70007,-72.80899,"NEN",NA
0.3982,66.70007,-68.76405,"NEN",NA
0.3776,66.70007,-64.7191,"NEN",NA
0.6798,66.70007,-60.67416,"NEN",NA
0.6856,66.70007,-56.62922,"GIC","Greenland Ice Sheet"
0.4124,66.70007,-52.58427,"GIC","Greenland Ice Sheet"
0.4016,66.70007,-48.53933,"GIC","Greenland Ice Sheet"
0.3994,66.70007,-44.49438,"GIC","Greenland Ice Sheet"
0.3521,66.70007,-40.44944,"GIC","Greenland Ice Sheet"
0.2566,66.70007,-36.4045,"GIC","Greenland Ice Sheet"
0.4669,66.70007,-32.35955,"GIC","Greenland Ice Sheet"
0.4365,66.70007,-28.31461,"GIC","Greenland Ice Sheet"
0.4833,66.70007,-24.26966,"GIC","Greenland Ice Sheet"
0.5163,66.70007,-20.22472,"GIC","Greenland Ice Sheet"
0.5216,66.70007,-16.17978,"GIC","Greenland Ice Sheet"
0.5938,66.70007,-12.13483,"GIC","Greenland Ice Sheet"
0.6112,66.70007,-8.08989,"NEU","Cold Water Coral Reefs"
0.6006,66.70007,-4.04494,"NEU","Cold Water Coral Reefs"
0.6196,66.70007,0,"NEU","Cold Water Coral Reefs"
0.5975,66.70007,4.04494,"NEU","Cold Water Coral Reefs"
0.5722,66.70007,8.08989,"NEU","Cold Water Coral Reefs"
0.5333,66.70007,12.13483,"NEU","Cold Water Coral Reefs"
0.1254,66.70007,16.17978,"NEU","Cold Water Coral Reefs"
0.1085,66.70007,20.22472,"NEU","Cold Water Coral Reefs"
0.1251,66.70007,24.26966,"NEU","Cold Water Coral Reefs"
0.0692,66.70007,28.31461,"NEU","Cold Water Coral Reefs"
0.1164,66.70007,32.35955,"NEU","Cold Water Coral Reefs"
0.1488,66.70007,36.4045,"NEU","Cold Water Coral Reefs"
0.2085,66.70007,40.44944,"RAR","Yedoma Permafrost"
0.2114,66.70007,44.49438,"RAR","Yedoma Permafrost"
0.1247,66.70007,48.53933,"RAR","Yedoma Permafrost"
0.0807,66.70007,52.58427,"RAR","Yedoma Permafrost"
0.0866,66.70007,56.62922,"RAR","Yedoma Permafrost"
0.1033,66.70007,60.67416,"RAR","Yedoma Permafrost"
0.1147,66.70007,64.7191,"RAR","Yedoma Permafrost"
0.1436,66.70007,68.76405,"RAR","Yedoma Permafrost"
0.2132,66.70007,72.80899,"RAR","Yedoma Permafrost"
0.1198,66.70007,76.85394,"RAR","Yedoma Permafrost"
0.1067,66.70007,80.89888,"RAR","Yedoma Permafrost"
0.0715,66.70007,84.94382,"RAR","Yedoma Permafrost"
0.0571,66.70007,88.98876,"RAR","Yedoma Permafrost"
0.0317,66.70007,93.03371,"RAR","Yedoma Permafrost"
0.0375,66.70007,97.07865,"RAR","Yedoma Permafrost"
0.0456,66.70007,101.1236,"RAR","Yedoma Permafrost"
0.0531,66.70007,105.16854,"RAR","Yedoma Permafrost"
0.0562,66.70007,109.21349,"RAR","Yedoma Permafrost"
0.0388,66.70007,113.25843,"RAR","Yedoma Permafrost"
0.0151,66.70007,117.30337,"RAR","Yedoma Permafrost"
-0.003,66.70007,121.34831,"RAR","Yedoma Permafrost"
0.0024,66.70007,125.39326,"RAR","Yedoma Permafrost"
0.0255,66.70007,129.4382,"RAR","Yedoma Permafrost"
0.0566,66.70007,133.48314,"RAR","Yedoma Permafrost"
0.0695,66.70007,137.52809,"RAR","Yedoma Permafrost"
0.1236,66.70007,141.57303,"RAR","Yedoma Permafrost"
0.1586,66.70007,145.61798,"RAR","Yedoma Permafrost"
0.1608,66.70007,149.66292,"RAR","Yedoma Permafrost"
0.1577,66.70007,153.70787,"RAR","Yedoma Permafrost"
0.1599,66.70007,157.75281,"RAR","Yedoma Permafrost"
0.1616,66.70007,161.79776,"RAR","Yedoma Permafrost"
0.1824,66.70007,165.8427,"RAR","Yedoma Permafrost"
0.2019,66.70007,169.88763,"RAR","Yedoma Permafrost"
0.1818,66.70007,173.93259,"RAR","Yedoma Permafrost"
0.1492,66.70007,177.97752,"RAR","Yedoma Permafrost"
0.7038,65.09338,-178.08511,"RAR","Yedoma Permafrost"
0.1175,65.09338,-174.25533,"RAR","Yedoma Permafrost"
0.7146,65.09338,-170.42554,"RAR","Yedoma Permafrost"
0.1142,65.09338,-166.59575,"NWN","Boreal Forest dying"
-0.0917,65.09338,-162.76596,"NWN","Boreal Forest dying"
-0.1958,65.09338,-158.93617,"NWN","Boreal Forest dying"
-0.2675,65.09338,-155.10638,"NWN","Boreal Forest dying"
-0.2858,65.09338,-151.2766,"NWN","Boreal Forest dying"
-0.2474,65.09338,-147.44681,"NWN","Boreal Forest dying"
-0.1841,65.09338,-143.61702,"NWN","Boreal Forest dying"
-0.0886,65.09338,-139.78723,"NWN","Boreal Forest dying"
-0.0166,65.09338,-135.95744,"NWN","Boreal Forest dying"
0.0214,65.09338,-132.12766,"NWN","Boreal Forest dying"
0.0563,65.09338,-128.29787,"NWN","Boreal Forest dying"
0.1492,65.09338,-124.46809,"NWN","Boreal Forest dying"
0.2658,65.09338,-120.6383,"NWN","Boreal Forest dying"
0.3775,65.09338,-116.80851,"NWN","Boreal Forest dying"
0.4143,65.09338,-112.97872,"NWN","Boreal Forest dying"
0.4178,65.09338,-109.14893,"NWN","Boreal Forest dying"
0.4091,65.09338,-105.31915,"NWN","Boreal Forest dying"
0.3958,65.09338,-101.48936,"NEN",NA
0.4193,65.09338,-97.65958,"NEN",NA
0.4219,65.09338,-93.82979,"NEN",NA
0.4312,65.09338,-90,"NEN",NA
0.4945,65.09338,-86.17021,"NEN",NA
0.6739,65.09338,-82.34042,"NEN",NA
0.6553,65.09338,-78.51064,"NEN",NA
0.4473,65.09338,-74.68085,"NEN",NA
0.4517,65.09338,-70.85107,"NEN",NA
0.462,65.09338,-67.02128,"NEN",NA
0.6415,65.09338,-63.19149,"NEN",NA
0.7062,65.09338,-59.3617,"NEN",NA
0.7298,65.09338,-55.53191,"GIC","Greenland Ice Sheet"
0.4715,65.09338,-51.70213,"GIC","Greenland Ice Sheet"
0.4315,65.09338,-47.87234,"GIC","Greenland Ice Sheet"
0.4393,65.09338,-44.04255,"GIC","Greenland Ice Sheet"
0.4815,65.09338,-40.21276,"GIC","Greenland Ice Sheet"
0.6087,65.09338,-36.38298,"GIC","Greenland Ice Sheet"
0.5791,65.09338,-32.55319,"GIC","Greenland Ice Sheet"
0.5542,65.09338,-28.7234,"GIC","Greenland Ice Sheet"
0.5454,65.09338,-24.89362,"GIC","Greenland Ice Sheet"
0.1505,65.09338,-21.06383,"GIC","Greenland Ice Sheet"
0.0736,65.09338,-17.23404,"GIC","Greenland Ice Sheet"
0.3791,65.09338,-13.40425,"GIC","Greenland Ice Sheet"
0.6309,65.09338,-9.57447,"NEU","Cold Water Coral Reefs"
0.6401,65.09338,-5.74468,"NEU","Cold Water Coral Reefs"
0.6518,65.09338,-1.91489,"NEU","Cold Water Coral Reefs"
0.6482,65.09338,1.91489,"NEU","Cold Water Coral Reefs"
0.6201,65.09338,5.74468,"NEU","Cold Water Coral Reefs"
0.6003,65.09338,9.57447,"NEU","Cold Water Coral Reefs"
0.2118,65.09338,13.40425,"NEU","Cold Water Coral Reefs"
0.1795,65.09338,17.23404,"NEU","Cold Water Coral Reefs"
0.2163,65.09338,21.06383,"NEU","Cold Water Coral Reefs"
0.2336,65.09338,24.89362,"NEU","Cold Water Coral Reefs"
0.0816,65.09338,28.7234,"NEU","Cold Water Coral Reefs"
0.1159,65.09338,32.55319,"NEU","Cold Water Coral Reefs"
0.3439,65.09338,36.38298,"NEU","Cold Water Coral Reefs"
0.1868,65.09338,40.21276,"RAR","Yedoma Permafrost"
0.1077,65.09338,44.04255,"RAR","Yedoma Permafrost"
0.0799,65.09338,47.87234,"RAR","Yedoma Permafrost"
0.0519,65.09338,51.70213,"RAR","Yedoma Permafrost"
0.0524,65.09338,55.53191,"RAR","Yedoma Permafrost"
0.0907,65.09338,59.3617,"RAR","Yedoma Permafrost"
0.1112,65.09338,63.19149,"RAR","Yedoma Permafrost"
0.1223,65.09338,67.02128,"RAR","Yedoma Permafrost"
0.1255,65.09338,70.85107,"RAR","Yedoma Permafrost"
0.1189,65.09338,74.68085,"RAR","Yedoma Permafrost"
0.1131,65.09338,78.51064,"RAR","Yedoma Permafrost"
0.1117,65.09338,82.34042,"RAR","Yedoma Permafrost"
0.0874,65.09338,86.17021,"RAR","Yedoma Permafrost"
0.0766,65.09338,90,"RAR","Yedoma Permafrost"
0.0652,65.09338,93.82979,"RAR","Yedoma Permafrost"
0.066,65.09338,97.65958,"RAR","Yedoma Permafrost"
0.0682,65.09338,101.48936,"RAR","Yedoma Permafrost"
0.0674,65.09338,105.31915,"RAR","Yedoma Permafrost"
0.0596,65.09338,109.14893,"RAR","Yedoma Permafrost"
0.0352,65.09338,112.97872,"RAR","Yedoma Permafrost"
-5e-04,65.09338,116.80851,"RAR","Yedoma Permafrost"
-0.0143,65.09338,120.6383,"RAR","Yedoma Permafrost"
-0.0244,65.09338,124.46809,"RAR","Yedoma Permafrost"
-0.0143,65.09338,128.29787,"RAR","Yedoma Permafrost"
-0.0116,65.09338,132.12766,"RAR","Yedoma Permafrost"
-0.0028,65.09338,135.95744,"RAR","Yedoma Permafrost"
0.0571,65.09338,139.78723,"RAR","Yedoma Permafrost"
0.1351,65.09338,143.61702,"RAR","Yedoma Permafrost"
0.1586,65.09338,147.44681,"RAR","Yedoma Permafrost"
0.1617,65.09338,151.2766,"RAR","Yedoma Permafrost"
0.1559,65.09338,155.10638,"RAR","Yedoma Permafrost"
0.1475,65.09338,158.93617,"RAR","Yedoma Permafrost"
0.149,65.09338,162.76596,"RAR","Yedoma Permafrost"
0.1721,65.09338,166.59575,"RAR","Yedoma Permafrost"
0.1759,65.09338,170.42554,"RAR","Yedoma Permafrost"
0.1586,65.09338,174.25533,"RAR","Yedoma Permafrost"
0.142,65.09338,178.08511,"RAR","Yedoma Permafrost"
0.685,63.49015,-178.2,"NPO",NA
0.6841,63.49015,-174.60001,"NPO",NA
0.499,63.49015,-171,"NPO",NA
0.7065,63.49015,-167.39999,"NWN","Boreal Forest dying"
0.6513,63.49015,-163.8,"NWN","Boreal Forest dying"
-0.1595,63.49015,-160.2,"NWN","Boreal Forest dying"
-0.2495,63.49015,-156.60001,"NWN","Boreal Forest dying"
-0.2639,63.49015,-153,"NWN","Boreal Forest dying"
-0.2402,63.49015,-149.39999,"NWN","Boreal Forest dying"
-0.1905,63.49015,-145.8,"NWN","Boreal Forest dying"
-0.1053,63.49015,-142.2,"NWN","Boreal Forest dying"
-0.0139,63.49015,-138.60001,"NWN","Boreal Forest dying"
0.0381,63.49015,-135,"NWN","Boreal Forest dying"
0.0535,63.49015,-131.39999,"NWN","Boreal Forest dying"
0.0736,63.49015,-127.8,"NWN","Boreal Forest dying"
0.1168,63.49015,-124.2,"NWN","Boreal Forest dying"
0.2333,63.49015,-120.6,"NWN","Boreal Forest dying"
0.3562,63.49015,-117,"NWN","Boreal Forest dying"
0.4165,63.49015,-113.4,"NWN","Boreal Forest dying"
0.4274,63.49015,-109.8,"NWN","Boreal Forest dying"
0.4083,63.49015,-106.2,"NWN","Boreal Forest dying"
0.4002,63.49015,-102.6,"NEN",NA
0.3933,63.49015,-99,"NEN",NA
0.3993,63.49015,-95.4,"NEN",NA
0.4017,63.49015,-91.8,"NEN",NA
0.7023,63.49015,-88.2,"NEN",NA
0.5065,63.49015,-84.6,"NEN",NA
0.5865,63.49015,-81,"NEN",NA
0.6219,63.49015,-77.4,"NEN",NA
0.6743,63.49015,-73.8,"NEN",NA
0.4395,63.49015,-70.2,"NEN",NA
0.4504,63.49015,-66.6,"NEN",NA
0.6814,63.49015,-63,"NEN",NA
0.7164,63.49015,-59.4,"NEN",NA
0.7574,63.49015,-55.8,"GIC","Greenland Ice Sheet"
0.7417,63.49015,-52.2,"GIC","Greenland Ice Sheet"
0.4654,63.49015,-48.6,"GIC","Greenland Ice Sheet"
0.4837,63.49015,-45,"GIC","Greenland Ice Sheet"
0.5534,63.49015,-41.4,"GIC","Greenland Ice Sheet"
0.6343,63.49015,-37.8,"GIC","Greenland Ice Sheet"
0.6729,63.49015,-34.2,"GIC","Greenland Ice Sheet"
0.6611,63.49015,-30.6,"GIC","Greenland Ice Sheet"
0.63,63.49015,-27,"GIC","Greenland Ice Sheet"
0.5941,63.49015,-23.4,"GIC","Greenland Ice Sheet"
0.2621,63.49015,-19.8,"GIC","Greenland Ice Sheet"
0.5674,63.49015,-16.2,"GIC","Greenland Ice Sheet"
0.5932,63.49015,-12.6,"GIC","Greenland Ice Sheet"
0.5888,63.49015,-9,"NEU","Cold Water Coral Reefs"
0.6024,63.49015,-5.4,"NEU","Cold Water Coral Reefs"
0.6377,63.49015,-1.8,"NEU","Cold Water Coral Reefs"
0.6543,63.49015,1.8,"NEU","Cold Water Coral Reefs"
0.6249,63.49015,5.4,"NEU","Cold Water Coral Reefs"
0.397,63.49015,9,"NEU","Cold Water Coral Reefs"
0.2447,63.49015,12.6,"NEU","Cold Water Coral Reefs"
0.228,63.49015,16.2,"NEU","Cold Water Coral Reefs"
0.3163,63.49015,19.8,"NEU","Cold Water Coral Reefs"
0.1919,63.49015,23.4,"NEU","Cold Water Coral Reefs"
0.1365,63.49015,27,"NEU","Cold Water Coral Reefs"
0.1337,63.49015,30.6,"NEU","Cold Water Coral Reefs"
0.1484,63.49015,34.2,"NEU","Cold Water Coral Reefs"
0.1251,63.49015,37.8,"NEU","Cold Water Coral Reefs"
0.1059,63.49015,41.4,"EEU","Boreal Forest dying"
0.0749,63.49015,45,"EEU","Boreal Forest dying"
0.0495,63.49015,48.6,"EEU","Boreal Forest dying"
0.0332,63.49015,52.2,"EEU","Boreal Forest dying"
0.0474,63.49015,55.8,"EEU","Boreal Forest dying"
0.0828,63.49015,59.4,"EEU","Boreal Forest dying"
0.1009,63.49015,63,"WSB","Boreal Forest dying"
0.1118,63.49015,66.6,"WSB","Boreal Forest dying"
0.1189,63.49015,70.2,"WSB","Boreal Forest dying"
0.1224,63.49015,73.8,"WSB","Boreal Forest dying"
0.1254,63.49015,77.4,"WSB","Boreal Forest dying"
0.1274,63.49015,81,"WSB","Boreal Forest dying"
0.1249,63.49015,84.6,"WSB","Boreal Forest dying"
0.1139,63.49015,88.2,"WSB","Boreal Forest dying"
0.117,63.49015,91.8,"ESB","Boreal Forest dying"
0.1159,63.49015,95.4,"ESB","Boreal Forest dying"
0.1084,63.49015,99,"ESB","Boreal Forest dying"
0.1059,63.49015,102.6,"ESB","Boreal Forest dying"
0.0992,63.49015,106.2,"ESB","Boreal Forest dying"
0.079,63.49015,109.8,"ESB","Boreal Forest dying"
0.0444,63.49015,113.4,"ESB","Boreal Forest dying"
0.0157,63.49015,117,"ESB","Boreal Forest dying"
0.0154,63.49015,120.6,"ESB","Boreal Forest dying"
0.0033,63.49015,124.2,"ESB","Boreal Forest dying"
-0.0429,63.49015,127.8,"ESB","Boreal Forest dying"
-0.069,63.49015,131.39999,"RFE","Boreal Forest dying"
-0.0719,63.49015,135,"RFE","Boreal Forest dying"
-0.0149,63.49015,138.60001,"RFE","Boreal Forest dying"
0.0861,63.49015,142.2,"RFE","Boreal Forest dying"
0.1374,63.49015,145.8,"RFE","Boreal Forest dying"
0.1474,63.49015,149.39999,"RFE","Boreal Forest dying"
0.164,63.49015,153,"RFE","Boreal Forest dying"
0.1522,63.49015,156.60001,"RFE","Boreal Forest dying"
0.1448,63.49015,160.2,"RFE","Boreal Forest dying"
0.1559,63.49015,163.8,"RFE","Boreal Forest dying"
0.1766,63.49015,167.39999,"RFE","Boreal Forest dying"
0.1651,63.49015,171,"RFE","Boreal Forest dying"
0.1541,63.49015,174.60001,"RFE","Boreal Forest dying"
0.1766,63.49015,178.2,"RFE","Boreal Forest dying"
0.6829,61.88083,-178.30188,"NPO",NA
0.6707,61.88083,-174.90565,"NPO",NA
0.6868,61.88083,-171.50943,"NPO",NA
0.6977,61.88083,-168.1132,"NPO",NA
-0.0589,61.88083,-164.71698,"NWN","Boreal Forest dying"
